"PC1","PC2","Depth","Facies"
-0.627095598801339,-0.70911100107314,13.6,"ZC2A"
-1.97673224167101,-0.492704844204037,13.62,"ZC2A"
-0.8799755990066,-0.462876611942605,13.64,"ZC2A"
-0.382609150025901,-0.416374887258393,13.66,"ZC2A"
-0.663223529352203,0.141372942424342,13.68,"ZC2A"
-0.806107723432805,-0.146965338856415,13.7,"ZC2A"
-1.29854271893793,-0.0999523613132726,13.72,"ZC2A"
-0.613911982652165,0.409977658393848,13.74,"ZC2A"
-0.59774895623329,-0.400127797862011,13.76,"ZC2A"
-0.923272650416879,-0.770094655945607,13.78,"ZC2A"
-0.550538938348386,-0.0381982363510794,13.8,"ZC2A"
-0.113422242413404,-0.260291737177701,13.82,"ZC2A"
-0.0468717594972241,-0.395703950642129,13.84,"ZC2A"
-0.809319014711406,-0.322367348763924,13.86,"ZC2A"
-0.663879960801229,0.107986308803616,13.88,"ZC2A"
-0.343894010806006,-0.166996474750284,13.9,"ZC2A"
-0.821831139984723,0.635651698572128,13.92,"ZC2A"
-0.498138262433447,-0.406438848601271,13.94,"ZC2A"
-2.13461740754672,-1.04493156399749,13.96,"ZC2A"
-1.65779215674419,-0.145557066550139,13.98,"ZC2A"
-1.55028047769725,-0.0602943121065221,14,"ZC2A"
-1.67850129642592,-0.173782780845982,14.02,"ZC2A"
-1.67536439303854,-0.268800786984106,14.04,"ZC2A"
-1.71794139739329,-0.725562884902018,14.06,"ZC2A"
-1.91956750971593,-0.758586569114125,14.08,"ZC2A"
-1.19016013588766,-0.995641931552504,14.1,"ZC2A"
-1.11300806112874,-0.747530387853358,14.12,"ZC2A"
-0.926993568020749,-1.20575580612548,14.14,"ZC2A"
-0.685669247732606,-0.554836075717614,14.16,"ZC2A"
-1.4283653780763,-0.333687891884411,14.18,"ZC2A"
-3.63380205039066,0.558554775134788,14.2,"ZC2A"
-1.16708569189718,-0.233523044610388,14.22,"ZC2A"
-1.45289360172188,-0.0662983283146277,14.24,"ZC2A"
-1.47759415745334,-0.710350346052182,14.26,"ZC2A"
-1.81916459286722,-0.8535817771852,14.28,"ZC2A"
-1.93729632125817,-0.962362089459108,14.3,"ZC2A"
-2.03318613681034,-0.973578501462585,14.32,"ZC2A"
-1.33916635619183,-0.688162727623942,14.34,"ZC2A"
-2.1145743746012,-1.02756857987962,14.36,"ZC2A"
-2.69627888808186,-1.77116425860906,14.38,"ZC2A"
-2.19639382682937,-1.11666747833218,14.4,"ZC2A"
-1.19011280097458,-0.889846275698902,14.42,"ZC2A"
-1.84006648368651,0.163291938441525,14.44,"ZC2A"
-0.835802850629497,0.585928962661281,14.46,"ZC2A"
-0.172380605336346,-0.0809231984643178,14.48,"ZC2A"
-0.135607509468273,0.746444641025541,14.5,"ZC2A"
0.291007983534792,0.115440075331313,14.52,"ZC2A"
-1.21791773613478,-0.363976036452024,14.54,"ZC2A"
-1.02065367070486,0.153865085330313,14.56,"ZC2A"
-0.453774105867915,0.167002472570973,14.58,"ZC2A"
-0.993730973732496,0.212841482280285,14.6,"ZC2A"
-0.712469268833386,0.43427154907931,14.62,"ZC2A"
-0.382253704721338,0.147359483931561,14.64,"ZC2A"
-0.09065022648344,-0.0181153126137585,14.66,"ZC2A"
-0.219802080533963,0.733270589610592,14.68,"ZC2A"
0.821884386482251,0.199764416411921,14.7,"ZC2A"
-0.0708835061920732,0.0585011905514888,14.72,"ZC2A"
-0.64052982173029,0.936110256390901,14.74,"ZC2A"
0.585161164419407,0.193130055113093,14.76,"ZC2A"
-0.453830851989164,-0.0828678113975459,14.78,"ZC2A"
-1.42609827707621,-0.279440189513649,14.8,"ZC2A"
-0.758223025528796,0.421768311822162,14.82,"ZC2A"
-2.00103574153932,0.970837287143757,14.84,"ZC2A"
-1.09415457985886,0.126604154521613,14.86,"ZC2A"
-0.575537276680279,-0.193307755137646,14.88,"ZC2A"
-0.399449752740943,0.123581060021722,14.9,"ZC2A"
-0.223749589688549,-0.378424114107995,14.92,"ZC2A"
0.6066102173059,0.732682915815358,14.94,"ZC2A"
1.25218677000141,1.04528179970022,14.96,"ZC2A"
0.545051600129132,0.428418009753136,14.98,"ZC2A"
0.0523210047596065,-0.0618866272818734,15,"ZC2A"
-0.0755480086310361,0.00532673711707009,15.02,"ZC2A"
-0.358236397548385,-0.302342343051615,15.04,"ZC2A"
0.107438550622662,-0.00268651729082342,15.06,"ZC2A"
-0.0183115444545517,-0.262251197984893,15.08,"ZC2A"
0.143679197652343,-0.263307235134197,15.1,"ZC2A"
-0.906785062967702,0.571243512928685,15.12,"ZC2A"
-0.0610848113735241,0.166841139616798,15.14,"ZC2A"
-1.15570668528193,-0.421814129573548,15.16,"ZC2A"
-0.538026965494107,-0.192064996124106,15.18,"ZC2A"
-0.544216706373131,-0.650426803818465,15.2,"ZC2A"
-0.8659849347103,-1.34711194807554,15.22,"ZC2A"
-1.09945279322939,-0.732746993269703,15.24,"ZC2A"
-0.956649353300506,-0.397893402961361,15.26,"ZC2A"
-1.33781580138511,-0.367538099963861,15.28,"ZC2A"
-0.773517118847641,-0.0805731698636445,15.3,"ZC2A"
-0.176925489417558,0.35208505178875,15.32,"ZC2A"
-0.229664617363381,0.364545116925099,15.34,"ZC2A"
-0.146130222627444,0.598500047342049,15.36,"ZC2A"
0.253516742461516,0.328995075823254,15.38,"ZC2A"
-0.0239003189936372,-0.387504105254608,15.4,"ZC2A"
-0.0335798256837298,-0.422222550711058,15.42,"ZC2A"
-1.03857374442745,0.451057265202615,15.44,"ZC2A"
0.155778949566572,0.0251607447068027,15.46,"ZC2A"
-0.0918533043179944,0.0866609091721236,15.48,"ZC2A"
-0.320391935629003,-0.854524056256998,15.5,"ZC2A"
-1.02329708304323,-0.602472500957104,15.52,"ZC2A"
-1.43307961335518,-0.321347644437034,15.54,"ZC2A"
-1.21084146715394,-0.764039603970429,15.56,"ZC2A"
-1.06685291204211,0.322547903345738,15.58,"ZC2A"
-0.122663683190064,-0.0402208009178867,15.6,"ZC2A"
-0.899212885833304,-0.210446070726761,15.62,"ZC2A"
-1.01880378588512,-0.737954690825168,15.64,"ZC2A"
-0.832958009020562,-0.15684514626025,15.66,"ZC2A"
-1.75082953464558,-0.627245052447206,15.68,"ZC2A"
-1.19737751186609,-0.595233668534403,15.7,"ZC2A"
-1.54553341242575,-0.284924597712691,15.72,"ZC2A"
-0.782842878558199,0.00408787815821506,15.74,"ZC2A"
-0.568820954817952,-0.0750684947493544,15.76,"ZC2A"
-0.906825886515461,0.183767258691239,15.78,"ZC2A"
-0.624571803338875,-0.230928521117892,15.8,"ZC2A"
-0.720881358857435,0.0102799811685984,15.82,"ZC2A"
-1.39174175973419,-0.293623926144956,15.84,"ZC2A"
-1.53104784578589,-0.116397709653872,15.86,"ZC2A"
-1.00345454767173,-0.645624904677473,15.88,"ZC2A"
-1.64762063798395,-0.0817662417576953,15.9,"ZC2A"
-2.1895713153287,0.228850218182735,15.92,"ZC2A"
-1.63776874416451,-0.154987815324107,15.94,"ZC2A"
-0.993666177831681,-0.530858179977418,15.96,"ZC2A"
-1.27037948189949,-0.513856384369893,15.98,"ZC2A"
-0.379159602305652,-0.917998770586813,16,"ZC2A"
-0.313012862796588,-0.459231744631135,16.02,"ZC2A"
-0.554487505473827,-0.48640082203956,16.04,"ZC2A"
-0.757271756837817,-0.345415790436457,16.06,"ZC2A"
0.282424270227494,0.167184315972495,16.08,"ZC2A"
0.29445507885464,0.476375228062087,16.1,"ZC2A"
-0.426824425618231,-0.464960247927412,16.12,"ZC2A"
-0.700164808306601,-0.200856372684042,16.14,"ZC2A"
-2.60248502994583,1.28545334098855,16.16,"ZC2A"
-1.11885911066222,0.533436555331062,16.18,"ZC2A"
0.0358780683739458,-0.0469156358827149,16.2,"ZC2A"
-0.925810061388195,0.490150282539266,16.22,"ZC2A"
-0.98123175783192,0.893212875696538,16.24,"ZC2A"
-1.32111590120888,-0.209122922915149,16.26,"ZC2A"
-1.81328924961,-0.398113944881033,16.28,"ZC2A"
-1.71386882724434,0.0177724855433381,16.3,"ZC2A"
-1.12065636145265,-0.26417724965816,16.32,"ZC2A"
-0.362983412694828,1.13241904860407,16.34,"ZC2A"
0.0322264469218311,-0.0583364688961122,16.36,"ZC2A"
-0.516857201154805,0.314991269016907,16.38,"ZC2A"
-0.878507835720837,-0.243266064174487,16.4,"ZC2A"
-0.704645480355813,-0.329916490360323,16.42,"ZC2A"
-1.18249094926267,-0.0766213054842679,16.44,"ZC2A"
-1.22706418530598,-0.597864600115715,16.46,"ZC2A"
-0.990348125915902,-0.248684937075507,16.48,"ZC2A"
-1.06292119156773,0.19541630600939,16.5,"ZC2A"
-0.989743423916393,-0.248728320273436,16.52,"ZC2A"
-1.27226118405554,-0.130354417059497,16.54,"ZC2A"
-1.45047599261254,-0.589253170264439,16.56,"ZC2A"
-1.63089859804083,0.0657132225725591,16.58,"ZC2A"
-2.071704934733,-0.544072455546552,16.6,"ZC2A"
-1.04687952023602,-0.375386393759677,16.62,"ZC2A"
-0.889601418735434,0.106197211541269,16.64,"ZC2A"
-0.254459471768263,0.220376380668564,16.66,"ZC2A"
-0.723694846045527,0.368567148121062,16.68,"ZC2A"
0.529845228696091,0.11283403922079,16.7,"ZC2A"
-0.579208075732191,0.201015476887782,16.72,"ZC2A"
-0.162745604956246,0.192528267412535,16.74,"ZC2A"
0.0446070677516191,0.265797830474804,16.76,"ZC2A"
-0.479496412405421,0.391253816255798,16.78,"ZC2A"
-0.0603749585498298,0.401331877267255,16.8,"ZC2A"
-0.48035114297078,0.0546117384501095,16.82,"ZC2A"
-0.419923331501141,0.37759550800284,16.84,"ZC2A"
-0.226594535502089,0.264407909448941,16.86,"ZC2A"
-0.451446286879778,0.719783078746493,16.88,"ZC2A"
-0.750018675945761,0.549485285793906,16.9,"ZC2A"
-0.649741838081638,0.183658753600567,16.92,"ZC2A"
-1.56102279307908,0.372904204732203,16.94,"ZC2A"
-3.05942753652365,1.4088094833205,16.96,"ZC2A"
-1.2489256840366,0.290547314731212,16.98,"ZC2A"
-1.54671808005512,0.116508169391834,17,"ZC2A"
-0.58098320858207,0.93746180362767,17.02,"ZC2A"
-0.0796449141396881,0.66700086981173,17.04,"ZC2A"
-0.613837765226971,0.244635789310406,17.06,"ZC2A"
-0.722198166310784,0.241804988585962,17.08,"ZC2A"
-0.312296667733573,0.296309536280321,17.1,"ZC2A"
0.12958820038022,0.457481449192634,17.12,"ZC2A"
0.0667437168784217,1.59778879652057,17.14,"ZC2A"
-0.450709645237138,-0.226992661741425,17.16,"ZC2A"
-0.961675047569049,-0.325774522626693,17.18,"ZC2A"
-0.873845168025281,-0.0383380029703293,17.2,"ZC2A"
-1.16034101751154,-0.726893342819084,17.22,"ZC2A"
-1.76739603473157,-0.351148022287755,17.24,"ZC2A"
-1.48873492100284,-1.10800382160591,17.26,"ZC2A"
-1.79716094667479,-0.90329705814208,17.28,"ZC2A"
-1.67069475602291,-1.23814473909541,17.3,"ZC2A"
-1.18087262643284,-1.42180575253563,17.32,"ZC2A"
-0.0956817143772352,-0.560524271568234,17.34,"ZC2A"
0.0560051405926648,-0.470636399172984,17.36,"ZC2A"
0.496680707377821,-0.131783649183079,17.38,"ZC2A"
0.284483414922461,0.0682020818136483,17.4,"ZC2A"
0.267776824959229,-0.386545464527708,17.42,"ZC2A"
-0.0993248267590832,-0.308765507734084,17.44,"ZC2A"
-0.769377500697442,-0.576171936221214,17.46,"ZC2A"
-0.565775711247574,-0.428350175688268,17.48,"ZC2A"
-1.01009824926143,-0.509509346525229,17.5,"ZC2A"
-0.952652347848295,-0.0747754148062029,17.52,"ZC2A"
0.448196972837831,0.196890316436445,17.54,"ZC2A"
0.41803033016933,0.502630971059853,17.56,"ZC2A"
0.230544285092357,-0.340704458294992,17.58,"ZC2A"
-0.189782433971408,-0.296557246018514,17.6,"ZC2A"
-0.745123173605134,-0.108945523477652,17.62,"ZC2A"
-0.379464464063364,-0.418433074768566,17.64,"ZC2A"
0.0138989409038925,-0.075885675035919,17.66,"ZC2A"
0.257428155956783,0.159022699811167,17.68,"ZC2A"
0.179892956186673,0.0138822756212996,17.7,"ZC2A"
0.38286480456319,0.576244572856192,17.72,"ZC2A"
0.385977817971187,-0.148642113890694,17.74,"ZC2A"
0.562016725894742,0.153648240199195,17.76,"ZC2A"
0.451919116000253,-0.573803020096471,17.78,"ZC2A"
0.691506399662252,-0.0379896619053965,17.8,"ZC2A"
0.894117784491558,0.553616783425324,17.82,"ZC2A"
1.72093503619771,0.829201313771968,17.84,"ZC2A"
0.683442093928935,-0.197525306027827,17.86,"ZC2A"
-0.131812070041271,0.040727149882231,17.88,"ZC2A"
1.1693463317505,0.942813773460401,17.9,"ZC2A"
0.468620414228035,-0.00458308883557969,17.92,"ZC2A"
0.443784402380469,-0.36976682156158,17.94,"ZC2A"
0.392349036787945,-0.0115047659635505,17.96,"ZC2A"
0.46107676481595,0.348258144609093,17.98,"ZC2A"
0.24436235244718,0.158395284805611,18,"ZC2A"
0.198217181059977,0.627625470411538,18.02,"ZC2A"
0.54103793658422,0.083468627656437,18.04,"ZC2A"
0.609006589585417,0.102427998480542,18.06,"ZC2A"
-0.0913216067850809,-0.593808741266738,18.08,"ZC2A"
-0.94728945889157,-0.523322097575076,18.1,"ZC2A"
-0.719868116014262,-1.01095580870038,18.12,"ZC2A"
-0.245763145478328,-0.402775783068089,18.14,"ZC2A"
-0.526497367813489,-0.294653239048679,18.16,"ZC2A"
-0.426647214243897,-0.214445252559151,18.18,"ZC2A"
-0.463154012553729,0.11918237308285,18.2,"ZC2A"
-0.38716077969492,-0.300971207409052,18.22,"ZC2A"
-0.695965820022306,-0.109493598505375,18.24,"ZC2A"
-0.915538049979333,0.819646779666609,18.26,"ZC2A"
-0.732009932414388,-0.149477011874473,18.28,"ZC2A"
-0.966051236439448,-0.354041311233229,18.3,"ZC2A"
-1.50805324958799,0.00650401416267983,18.32,"ZC2A"
-0.860016462468526,0.671705396570576,18.34,"ZC2A"
-3.53383653566546,1.33448863044455,18.36,"ZC2A"
-1.62931605457602,0.312080393942154,18.38,"ZC2A"
-1.69736743266523,0.840190028682124,18.4,"ZC2A"
-1.63036095109825,0.309918420610208,18.42,"ZC2A"
-1.88407244844256,0.824661033207268,18.44,"ZC2A"
-1.40856281528868,0.847838357331116,18.46,"ZC2A"
-1.6661218276209,0.617479937565087,18.48,"ZC2A"
-1.63618593829246,0.425910878432855,18.5,"ZC2A"
-1.09253155813588,0.528206484034814,18.52,"ZC2A"
-1.52927930150759,0.55239691093683,18.54,"ZC2A"
-1.70014835485197,0.0993278737642528,18.56,"ZC2A"
-1.68190610812813,0.404617440294867,18.58,"ZC2A"
-1.31290701345388,0.51297332114232,18.6,"ZC2A"
-1.42351606522595,0.708096884400993,18.62,"ZC2A"
-1.28085022927943,0.478290722126849,18.64,"ZC2A"
-1.99436568445381,0.0127568226397935,18.66,"ZC2A"
-2.00509769328665,-0.24927437163707,18.68,"ZC2A"
-1.62487716466978,-0.0563941683058649,18.7,"ZC2A"
-1.16965404299061,0.258086141083099,18.72,"ZC2A"
-2.26821692516184,-0.439255988494229,18.74,"ZC2A"
-2.72327645051724,-0.258525188242523,18.76,"ZC2A"
-1.45966960592109,-0.162024989550456,18.78,"ZC2A"
-2.12099518464258,-0.293775697532005,18.8,"ZC2A"
-1.34605148150769,0.101695480985112,18.82,"ZC2A"
-2.06599746430163,-0.182473868551455,18.84,"ZC2A"
-2.05216294969769,0.155498380252191,18.86,"ZC2A"
-1.78465551531321,-0.289967074489999,18.88,"ZC2A"
-1.99940738189351,-0.413040747825897,18.9,"ZC2A"
-2.66295350458234,-0.993467768931667,18.92,"ZC2A"
-2.95316695022273,-0.71877343133467,18.94,"ZC2A"
-2.95718759990316,0.350071280653081,18.96,"ZC2A"
-2.14533864560647,0.334152252807988,18.98,"ZC2A"
-2.12030123855761,-0.181238004641233,19,"ZC2A"
-2.47929586029623,-0.579747132440661,19.02,"ZC2A"
-2.03630429540275,-0.190503457284451,19.04,"ZC2A"
-2.3183943821802,0.191562219472537,19.06,"ZC2A"
-1.58596189472009,0.191409466511547,19.08,"ZC2A"
-2.11910499674661,-0.622972277927752,19.1,"ZC2A"
-1.7874845726096,-1.05332117882077,19.12,"ZC2A"
-2.1769019617412,-0.171355588201526,19.14,"ZC2A"
-1.21930728692418,-0.821467575685138,19.16,"ZC2A"
-1.53801925869338,-0.413212526372716,19.18,"ZC2A"
-1.14442619905819,-0.412549080217242,19.2,"ZC2A"
-1.61935905560318,-0.749463685463452,19.22,"ZC2A"
-1.34465129103195,-0.435436253075663,19.24,"ZC2A"
-0.914242988785045,-0.915464165794888,19.26,"ZC2A"
-0.670626513514852,-0.34930326592151,19.28,"ZC2A"
-0.22582220634113,-0.32842435975273,19.3,"ZC2A"
-0.142406360974443,-0.487997146257149,19.32,"ZC2A"
-0.45779459520037,-0.00898386941043375,19.34,"ZC2A"
-0.739194836569412,-0.627922483261493,19.36,"ZC2A"
-1.4143749502125,-0.610422132025018,19.38,"ZC2A"
-1.60046229532004,-0.620533462275223,19.4,"ZC2A"
-1.91000209016173,-0.722376008668688,19.42,"ZC2A"
-1.97426308653655,-0.399265435660832,19.44,"ZC2A"
-1.37969703776796,-0.621014286583599,19.46,"ZC2A"
-1.39903992587964,-0.281663604682883,19.48,"ZC2A"
-1.22377098217137,0.084893635368936,19.5,"ZC2A"
-1.64711870994845,-0.194152090823762,19.52,"ZC2A"
-2.00477505020225,-0.888698795717781,19.54,"ZC2A"
-2.30228385663545,-0.992727759817519,19.56,"ZC2A"
-1.58247252127606,-0.978768155811044,19.58,"ZC2A"
-1.54913872776573,-0.948672954096837,19.6,"ZC2A"
-1.4042417248353,-0.463511810184144,19.62,"ZC2A"
-0.492937770995411,-0.57680128725906,19.64,"ZC2A"
-1.19800291474579,-0.911471600632278,19.66,"ZC2A"
-1.25243100729692,-0.800421910048228,19.68,"ZC2A"
-1.07712836491999,-0.334011507981902,19.7,"ZC2A"
-1.75990882185175,-0.6240635924324,19.72,"ZC2A"
-2.08982387608991,-0.634278288156124,19.74,"ZC2A"
-2.23129844475925,-1.11132318723697,19.76,"ZC2A"
-2.45692260368568,-0.833519020994466,19.78,"ZC2A"
-2.02698260823166,-0.0580946769916,19.8,"ZC2A"
-2.82935287027454,0.887041405165116,19.82,"ZC2A"
-1.36454345835025,0.0155808956692273,19.84,"ZC2A"
-2.12752024583855,-0.0935132893588844,19.86,"ZC2A"
-1.92949363991891,-0.232744210762643,19.88,"ZC2A"
-2.35717044160989,-0.117056941069893,19.9,"ZC2A"
-2.91978148920537,0.179710619812278,19.92,"ZC2A"
-2.63596115688992,0.0280397084188069,19.94,"ZC2A"
-2.35827879044729,-0.169927786772923,19.96,"ZC2A"
-2.39495528626125,0.411449082500869,19.98,"ZC2A"
-2.37650205358594,-0.00595411457587498,20,"ZC2A"
-3.4450901382262,0.937148323603968,20.02,"ZC2A"
-2.22225882571978,0.204264990635473,20.04,"ZC2A"
-2.45236887702899,1.10298604366577,20.06,"ZC2A"
-2.56012117976399,0.0472897605564217,20.08,"ZC2A"
-3.0174496395782,0.477348515085658,20.1,"ZC2A"
-2.55784106350698,0.21854257803133,20.12,"ZC2A"
-2.35019141302919,0.0889217368049343,20.14,"ZC2A"
-2.77016074215611,-0.244740206570892,20.16,"ZC2A"
-3.41854570023693,-0.135319578551921,20.18,"ZC2A"
-2.5435992354814,-0.397183865134527,20.2,"ZC2A"
-2.59793453587327,-0.498770902975934,20.22,"ZC2A"
-3.9863243338274,0.445457718973425,20.24,"ZC2A"
-2.47062732236857,-0.759714435556569,20.26,"ZC2A"
-2.45913293688372,-0.974856363363141,20.28,"ZC2A"
-2.47698826868353,-0.273712858717647,20.3,"ZC2A"
-2.22232847412933,-0.714839029383122,20.32,"ZC2A"
-1.19120778864817,-0.43437036203771,20.34,"ZC2A"
-0.817001694993794,-0.244224420801692,20.36,"ZC2A"
-1.05811314148409,-0.43855867080524,20.38,"ZC2A"
-0.443748453802737,0.0359775624253859,20.4,"ZC2A"
-0.925775001856509,-0.161396755907527,20.42,"ZC2A"
-0.0457057430638196,-0.390962456548801,20.44,"ZC2A"
-0.820989647825833,-0.349243986451849,20.46,"ZC2A"
0.123319103336863,0.608746794333857,20.48,"ZC2A"
0.118313646730651,-0.101990821626109,20.5,"ZC2A"
-0.0498940198119464,0.21107264828153,20.52,"ZC2A"
-0.0630903203887378,-0.204290642080431,20.54,"ZC2A"
0.37219099385438,-0.760328238980072,20.56,"ZC2A"
0.302934039183271,-0.730007317683726,20.58,"ZC2A"
0.237055232145844,-0.487908946033639,20.6,"ZC2A"
1.62488548699692,-0.395348580513297,20.62,"ZC2A"
1.83292659826652,-0.259838253613931,20.64,"ZC2A"
1.57702370919548,0.481362527057548,20.66,"ZC2A"
0.740119633646575,-0.0611018188070396,20.68,"ZC2A"
0.611537042394482,0.040981983371478,20.7,"ZC2A"
0.607765579572079,0.183480553332192,20.72,"ZC2A"
0.102925390196001,-0.0152541849966687,20.74,"ZC2A"
-0.00792269895089099,0.483038572814939,20.76,"ZC2A"
0.207822276645759,0.52575942496964,20.78,"ZC2A"
-0.53100342759695,0.593128769563322,20.8,"ZC2A"
-1.55589339739228,0.846943764074412,20.82,"ZC2A"
-1.65097135710778,-0.160802068750531,20.84,"ZC2A"
-1.52360670422549,-0.195753063750918,20.86,"ZC2A"
-0.97660279961992,0.287964108198783,20.88,"ZC2A"
-0.768911639195799,-0.213885100713822,20.9,"ZC2A"
-0.622283816215578,-0.131462747435602,20.92,"ZC2A"
-0.48990068126615,-0.0365814026541814,20.94,"ZC2A"
-0.62794113223592,-0.0148933216536703,20.96,"ZC2A"
-0.394157770743662,-0.180947876386705,20.98,"ZC2A"
-0.0269850179457738,-0.111419155745107,21,"ZC2A"
0.228267766064523,0.0124927656821341,21.02,"ZC2A"
-0.208093248078985,-0.691924424135202,21.04,"ZC2A"
-0.42932711402719,-0.447991917822291,21.06,"ZC2A"
-0.504782339451399,-0.60959941637522,21.08,"ZC2A"
-0.562427639177682,-0.081772636147545,21.1,"ZC2A"
-0.810335388228483,-0.73623524080901,21.12,"ZC2A"
-0.523545356809846,-0.197571395817761,21.14,"ZC2A"
-0.0548541497629693,-0.490044516335073,21.16,"ZC2A"
0.174883142697099,-0.633307874711091,21.18,"ZC2A"
0.124396013914904,-0.130422962569705,21.2,"ZC2A"
0.0604400613672917,-0.455145775052238,21.22,"ZC2A"
0.0675498096429814,0.248109206322877,21.24,"ZC2A"
0.333292200490996,-0.122267294304886,21.26,"ZC2A"
0.153865633536589,-0.158760250393177,21.28,"ZC2A"
0.669192645123551,-0.0369396570885248,21.3,"ZC2A"
-0.168313925009333,-0.200952898505117,21.32,"ZC2A"
-0.113217878079871,-0.311768076136198,21.34,"ZC2A"
0.186700108952856,0.299867616200451,21.36,"ZC2A"
0.502438426404741,-0.0365121308680261,21.38,"ZC2A"
0.123510069793838,-0.472331743012215,21.4,"ZC2A"
-0.36017248019451,-0.206395997118512,21.42,"ZC2A"
-0.556913087672942,-0.55655980015406,21.44,"ZC2A"
-0.394445465837077,-0.516480743799032,21.46,"ZC2A"
0.308960137502154,-0.694368546930895,21.48,"ZC2A"
0.74905262962996,0.0197664214508021,21.5,"ZC2A"
0.242004772606447,0.0902733062838163,21.52,"ZC2A"
0.531792452365934,-0.118040181771768,21.54,"ZC2A"
-0.0814263196331082,-0.374980230432516,21.56,"ZC2A"
-0.37742967449411,-0.96247642506385,21.58,"ZC2A"
-0.360005091411607,-0.654037734673227,21.6,"ZC2A"
-0.323963919109046,-0.870425495675509,21.62,"ZC2A"
-0.576005760634686,-0.746869160776679,21.64,"ZC2A"
-0.309836540921017,-0.883630441666967,21.66,"ZC2A"
0.239559002207033,-0.780304262303515,21.68,"ZC2A"
-0.502904408070452,-0.763601884073186,21.7,"ZC2A"
0.502398650231866,-0.305554631362297,21.72,"ZC2A"
0.282074468836167,-0.130581311365321,21.74,"ZC2A"
0.396983591406242,-0.467514937641774,21.76,"ZC2A"
0.948579993428583,-0.546759132548017,21.78,"ZC2A"
0.630852040533006,-0.0773756962531824,21.8,"ZC2A"
0.377082808210376,-0.114805668872423,21.82,"ZC2A"
1.41164058580728,0.0742224342326463,21.84,"ZC2A"
0.913863919491168,0.381420719620941,21.86,"ZC2A"
1.29496889603615,0.0482444286840835,21.88,"ZC2A"
1.55599664482468,0.697949909039535,21.9,"ZC2A"
0.271925105370281,0.146608063949691,21.92,"ZC2A"
0.63839351246032,0.430511501917341,21.94,"ZC2A"
1.20108330329874,0.485316400559723,21.96,"ZC2A"
1.17948535536714,-0.224377661463682,21.98,"ZC2A"
0.829300138545348,0.401199421025854,22,"ZC2A"
1.03485756025266,0.338509171947956,22.02,"ZC2A"
0.682091574517083,0.112183206349069,22.04,"ZC2A"
-0.278739096153099,0.219714150727355,22.06,"ZC2A"
0.80095518868402,-0.0179089468740858,22.08,"ZC2A"
1.64863760078503,-0.0654909555774551,22.1,"ZC2A"
1.08057068375097,0.552028879478532,22.12,"ZC2A"
1.25421954716417,-0.0177825281931009,22.14,"ZC2A"
1.04412554710544,-0.346389566275403,22.16,"ZC2A"
1.74683826890428,0.207608902507836,22.18,"ZC2A"
1.04913897949966,0.240981240431861,22.2,"ZC2A"
-0.0264994431955243,-0.239259019628492,22.22,"ZC2A"
0.670243893727259,0.257446255000736,22.24,"ZC2A"
0.575525453212478,0.202205350245494,22.26,"ZC2A"
1.01859781109361,-0.304018249993819,22.28,"ZC2A"
1.18630541882809,0.0388882499437238,22.3,"ZC2A"
2.19632183173263,0.393640036260807,22.32,"ZC2A"
1.64972468176775,-0.401296739620033,22.34,"ZC2A"
1.34572352893596,-0.820580540349028,22.36,"ZC2A"
1.35635230302503,-0.509595389618283,22.38,"ZC2A"
0.897384398315754,-0.629188760881561,22.4,"ZC2A"
0.6398966537488,0.204948156404146,22.42,"ZC2A"
2.35483547400652,0.83484326971991,22.44,"ZC2A"
2.57634476089762,0.346543816726706,22.46,"ZC2A"
2.96312724413712,0.764483351271824,22.48,"ZC2A"
2.39891981230262,0.092183783191607,22.5,"ZC2A"
2.32538690021131,0.34862476671436,22.52,"ZC2A"
