-69.8345,61.9259,1.78523,17.053,18.9139,47.8852,15.3852,3.52123,15.5883,45.1507,200.165,155.208,15.7901,6.93134,9.97515,9.99878,3.80796,5.61707,10.9888,7.49075,2.49556,9.61518,0.022003,105.314
-59.0392,64.0547,4.52746,5.38377,18.9139,17.581,30.8819,27.9388,19.5649,46.2968,199.554,155.208,15.7901,3.44587,8.59698,20.2589,9.74148,3.4409,9.28554,5.80456,2.49556,26.1299,0.00448737,116.679
-68.9766,59.3979,1.39257,9.54253,18.9139,30.207,37.4575,22.0748,5.5077,45.7494,160.055,155.208,24.3885,36.9733,2.84842,9.32426,10.645,3.41024,28.1779,3.42277,2.51306,12.6714,0.0291831,113.811
-68.9766,59.3979,33.5462,6.76099,7.12211,33.3873,22.989,21.3309,2.91935,42.8216,160.055,155.208,26.7983,30.6512,2.84842,18.3446,5.71567,3.04872,13.1135,9.83855,2.41881,3.60191,0.0465572,111.352
-68.9766,59.3979,33.5462,1.68271,7.12211,35.3847,22.989,21.3722,2.91935,44.9393,172.26,155.208,18.8876,30.6512,8.66636,26.2647,0.841235,2.67311,10.1698,14.5544,8.14811,20.243,0.0332667,112.962
-60.7743,59.3979,29.8593,1.10809,7.12211,37.6656,22.989,22.2511,8.57079,42.4027,163.23,169.416,29.2705,30.6512,5.89848,26.2647,2.80465,1.94102,8.71779,21.1791,6.36828,20.243,0.0379135,112.551
-38.0895,59.3979,2.47123,1.10809,7.12211,40.4521,38.4492,23.0172,8.57079,42.4027,156.663,169.416,24.4924,30.6512,5.89848,26.2647,3.6967,3.98777,4.92054,13.304,6.36828,33.325,0.0190389,116.399
-36.9991,64.0639,3.7616,1.27618,6.19755,23.0005,31.795,27.2043,3.90055,50.8203,144.35,207.092,16.2315,30.6512,8.66042,12.4566,0.552247,4.18278,6.09265,12.9987,7.00989,6.8107,0.0310264,109.833
-36.9991,54.9822,1.28909,12.2263,12.2606,23.0005,30.2073,27.2043,3.90055,63.7923,144.35,211.391,4.51313,23.3241,10.6102,9.61572,1.03746,2.44548,5.27973,12.9987,11.7108,2.08089,0.0310264,107.564
-41.4838,23.4936,12.8109,10.0787,12.0445,21.4822,23.2123,40.5771,5.40363,68.2076,157.948,220.928,2.44418,14.8955,12.4709,0.971141,0.510098,15.7816,5.76849,18.8899,18.1792,10.7633,0.00215066,107.674
-42.7377,8.71974,9.29531,10.0787,30.4688,37.4069,16.5938,48.717,5.40363,68.2076,139.3,220.928,25.4341,1.43351,9.13085,3.01844,0.335417,5.33327,6.6198,18.6216,11.1509,4.11723,0.000282483,102.657
-50.7296,10.0787,9.29531,10.0787,29.1504,37.9239,16.5938,48.5151,9.49721,48.243,139.3,220.928,22.6317,0.254974,2.9303,7.91146,0.658006,23.0005,9.19587,10.26,11.1509,7.95703,0.000503958,102.542
-45.1968,10.183,9.29531,11.084,34.9718,37.9239,16.5938,50.5739,8.66413,66.0274,94.8502,223.529,21.5573,6.34728,6.31874,9.69533,1.00172,16.63,15.7764,13.6024,10.2202,8.17048,0.0012885,104.894
-45.1968,11.2061,9.22029,3.47552,34.9718,37.9239,19.0854,47.8729,7.79664,66.0274,103.498,223.529,16.555,6.34728,18.8644,7.8693,1.14729,18.2246,11.189,14.0891,12.2526,3.989,0.0012885,104.5
-21.9301,8.8107,19.0659,3.98704,36.5024,24.6864,19.0854,45.2558,6.33622,66.0274,119.773,224.746,21.5649,6.34728,20.718,7.37205,1.14729,7.63737,14.7954,2.17723,9.69964,3.989,0.00363686,106.479
-3.64058,8.8107,19.0659,0.236018,36.4706,24.6864,26.5941,46.2106,6.33622,66.0274,111.105,224.746,21.5638,6.34728,18.3365,1.35528,4.72363,5.75634,9.59075,2.17723,9.69964,1.37266,0.00363686,107.786
-34.9081,11.6485,19.0659,9.89843,45.5407,21.327,26.1726,40.8587,2.95757,66.0274,34.9219,314.441,19.865,6.34728,18.3365,1.62429,0.629617,8.50281,5.83415,7.39488,0.852185,11.0945,0.00363686,104.582
-34.9081,2.42638,19.0659,11.3402,65.1977,12.2422,14.9007,45.9624,2.95757,62.403,26.4226,314.441,45.6811,6.34728,15.8664,5.42559,10.1397,0.857997,4.32581,10.325,16.8291,9.75009,0.0322131,109.999
-34.9081,2.42638,19.0659,11.3402,65.1977,10.0832,14.9007,45.9624,2.95757,62.403,26.4226,338.025,28.5737,9.33978,15.5304,5.42559,3.96987,2.33904,4.32581,10.325,28.2696,3.53365,0.0325669,109.753
-39.652,12.4604,23.503,6.4035,75.9326,19.4912,13.6485,27.2905,18.7852,62.403,7.65755,304.846,28.5737,10.5067,20.7589,11.0717,7.70461,2.99336,8.62378,14.2631,8.11902,7.09778,0.0259611,108.342
-66.6629,10.3501,23.503,6.4035,74.823,17.7718,16.2659,27.2905,24.5636,67.0009,4.78594,319.344,1.43828,11.9884,10.6177,1.90362,7.96436,9.80163,10.415,10.0778,2.71409,8.08488,0.00773193,102.467
-66.6629,17.6043,28.3913,46.1667,17.2147,20.9518,13.3006,17.4834,24.5636,58.5291,32.9882,322.808,17.6478,6.17824,1.04663,12.9337,7.21204,10.0787,20.4197,2.85658,7.31673,5.62771,0.0188728,101.872
-61.2886,15.3597,28.5821,46.1667,17.2147,30.487,14.8861,15.9638,18.6158,58.5291,32.9882,304.936,15.6952,0.264843,1.96874,12.9337,7.03322,13.7019,13.6219,1.75676,9.63445,2.70092,0.0569874,102.732
-70.0741,17.4673,42.3887,42.4482,13.6853,15.9744,15.4181,7.05956,36.5579,56.5185,21.0537,304.936,11.3937,10.368,3.69595,5.61399,17.8312,10.4824,13.6219,11.6994,40.5106,6.15148,0.0267213,108.303
-70.7521,24.8103,41.0837,28.8224,13.6853,22.3639,11.472,7.05956,21.8258,86.8502,21.0537,310.352,3.1666,15.3611,8.71727,11.0814,13.7339,1.31051,10.0097,10.5874,29.5559,10.6952,0.0567977,105.68
-72.5976,44.351,41.0837,57.18,11.1348,21.5291,11.586,7.05956,24.7584,44.796,12.2241,305.358,1.2477,18.889,9.46616,21.4099,6.12938,1.31051,4.83421,2.54473,37.2733,7.73834,0.0822977,111.872
-72.5976,36.107,35.2762,71.084,9.61005,16.4171,3.89095,10.1962,30.3796,32.3126,3.67164,342.854,10.3425,31.0763,6.1159,2.86462,3.82267,1.01528,4.31085,1.18565,48.531,2.85208,0.113728,110.555
-66.003,46.1657,1.10127,94.5381,18.021,15.0336,3.89095,10.1962,30.3796,32.3126,6.07257,342.854,6.29696,33.1254,4.41772,2.86462,15.2071,1.01528,11.9201,1.47769,23.1989,9.2431,0.113728,115.349
-67.8257,29.2261,1.10127,94.5381,1.88854,16.1074,10.0714,19.2692,44.2577,38.7822,6.07257,330.479,6.07743,19.676,5.96149,2.17686,15.1586,1.01528,16.3459,0.805781,3.04179,8.62227,0.0948523,106.513
-64.1255,37.5461,0.150732,94.5381,10.6098,20.0589,9.33105,4.98218,53.1587,32.4828,6.07257,321.28,10.0383,16.6109,5.69709,9.06359,5.3178,1.01528,9.57973,2.53228,0.693141,12.1922,0.00533564,104.598
-59.8676,36.705,1.90267,42.3362,8.51904,9.94494,12.5961,4.98218,95.9163,37.8249,6.07257,326.906,10.8822,0.411485,15.231,20.421,10.3447,11.9535,5.88499,5.32699,2.05841,12.5022,0.010223,107.169
-62.4698,40.6671,3.57088,42.3362,11.5631,16.1875,11.3672,10.3385,95.9163,23.3929,6.07257,319.704,12.2377,1.0924,14.9882,34.8959,14.5103,9.51254,3.33545,6.29643,2.05841,11.3818,0.00475325,107.152
-61.5324,32.0222,3.57088,42.3362,18.4129,15.7308,11.3672,10.3385,95.9163,27.3939,25.1115,318.155,12.2377,3.41983,10.5621,19.5741,16.9079,6.99829,1.93545,6.93807,2.05841,10.891,0.00243335,101.528
-50.8015,11.8321,3.57088,21.9897,39.605,9.92606,7.91267,7.72469,114.63,27.4207,25.1115,315.255,13.0579,4.50787,5.08376,12.6432,21.3708,5.35532,2.27341,4.99581,5.50563,11.4526,0.00278184,103.658
-49.5061,9.08184,3.57088,27.1611,37.295,9.92606,14.4572,6.3071,114.63,35.6326,23.3549,317.687,13.2108,7.34128,5.08376,9.02224,9.48546,3.54337,3.74728,7.90804,6.42389,13.9653,0.00365807,100.636
-54.0673,6.8491,1.59516,27.1423,48.0263,9.92606,4.4151,16.505,99.2002,29.7001,23.8563,314.685,2.02885,12.0887,12.0221,8.94392,9.42568,3.54337,13.1586,7.43666,13.7133,17.1514,0.00546622,105.61
-53.8541,34.4314,1.59516,26.7679,48.0263,9.92606,1.15224,9.51286,87.319,29.9547,0.91274,345.841,1.82511,12.1265,4.99295,25.5978,9.2548,8.20286,10.0574,16.0348,0.744723,10.5899,0.00631628,109.522
-59.273,38.4302,1.72721,25.3402,31.6391,9.92606,11.9522,9.22052,87.319,38.0029,0.91274,329.474,11.0236,12.6033,2.48763,17.5237,9.1972,8.20286,9.45368,13.755,3.63722,2.22949,0.00686498,105.487
-63.134,36.3087,13.6748,26.7997,26.5346,10.0371,3.23087,9.89398,87.319,42.8264,0.91274,329.474,14.3821,7.54709,13.1278,1.67984,9.04889,7.78409,14.5995,11.5213,6.22835,10.3241,0.0146808,105.032
-53.795,27.3673,13.3943,31.4443,23.1904,3.62762,11.1405,4.49165,87.319,48.4142,11.5213,341.565,14.0068,5.16592,11.7003,2.51964,8.90823,4.63223,18.8069,15.5629,9.0642,7.53947,0.0220238,105.205
-49.2306,36.2726,13.0697,31.5251,34.4875,3.62762,11.1405,9.11089,60.7831,45.0956,4.39998,341.565,18.2204,4.96575,10.4456,3.40597,9.28301,10.4585,21.4467,10.5286,10.4545,7.67279,0.0966211,108.681
-49.2306,30.8643,19.6622,26.5183,38.3603,2.16026,11.1405,6.76334,67.8648,52.7569,4.39998,311.093,26.1461,3.4969,13.6513,3.57852,21.3927,2.11051,15.6332,11.3484,10.4545,6.1437,0.126651,111.909
-45.3416,36.4796,19.6622,26.5183,30.8306,5.49012,5.8106,6.76334,73.9007,50.1486,4.39998,311.093,35.2007,0.49347,22.1092,3.57852,21.3927,2.11051,15.6332,12.8172,13.415,9.11843,0.124901,113.619
-54.9809,33.2275,33.9235,47.647,24.2205,5.49012,10.2793,7.28105,55.8848,38.9634,4.39998,311.093,18.0457,0.225516,20.8941,10.199,17.7161,13.4708,11.5064,1.25856,7.78442,8.96872,0.124901,111.706
-64.5345,21.1375,5.95907,52.5644,24.2205,1.85519,13.3508,7.52902,73.5936,42.2035,5.39488,353.258,15.8914,1.66244,16.486,5.94142,11.7129,13.4708,8.93245,3.09371,6.12296,3.25265,0.125019,105.348
-55.6155,24.252,8.45811,44.7059,24.2205,21.9817,20.6872,1.78657,79.8892,31.8134,5.39488,326.083,18.2111,4.25978,3.034,8.31196,2.99249,9.90018,12.8513,3.09371,5.6678,5.03797,0.101211,105.739
-52.3916,7.00169,3.65895,120.442,15.7805,17.9295,17.7708,9.22419,23.8939,40.4009,3.33411,318.522,15.9848,11.5354,6.21613,11.0354,3.81729,17.4778,8.47128,9.78894,9.52009,10.4768,0.0832056,107.062
-60.4061,0.676873,11.1472,100.227,16.5156,16.6954,28.3204,9.22419,26.4519,40.5372,3.33411,333,6.52806,17.7781,2.86075,12.3039,5.5802,26.1635,6.99296,20.46,16.3862,8.34672,0.0453103,108.631
-61.3368,0.274459,14.7936,96.2041,15.0216,27.6628,30.8321,9.16131,26.384,42.2847,3.33411,315.336,3.71394,10.1844,8.73748,3.39103,14.6166,21.8389,5.06993,21.027,9.02708,8.44132,0.0619849,109.886
-64.3922,6.89931,29.4816,100.132,17.2341,18.7614,14.2209,10.5108,26.2775,40.6486,5.90723,305.794,7.87479,1.02731,1.55494,11.3556,15.681,2.00418,31.3215,9.10968,8.31526,8.69346,0.0389647,107.711
-66.6889,8.02123,28.376,100.132,17.7059,18.7614,19.2514,7.41516,25.3726,36.3587,19.1031,305.794,10.9278,4.60383,1.63034,13.7442,9.051,2.00418,27.8257,0.466058,1.53494,8.89342,0.0467915,104.374
-65.0568,19.7959,24.6009,100.132,17.624,14.3969,23.7874,5.68162,30.9455,27.2722,19.1031,305.824,5.73882,4.60383,1.66402,17.8531,4.4846,2.12421,28.2326,11.2652,4.61353,14.6242,0.00897013,103.771
-61.8245,12.7059,30.645,96.8021,13.988,18.0035,14.1649,14.7665,21.0157,16.6422,57.5754,293.295,21.2454,4.60383,4.55879,7.90697,4.96038,3.48102,18.4773,11.7642,3.38854,25.0245,0.0033826,104.934
-70.3335,19.1012,26.4871,83.4025,15.8152,14.5362,14.1649,19.1959,26.2235,32.3217,56.7897,286.613,35.2455,6.03737,4.23802,5.54339,6.33631,3.48102,20.7502,9.32364,1.63275,13.0398,0.0268191,102.349
-55.4087,23.9943,37.6861,74.8706,17.0103,2.07742,1.00919,14.8665,25.7828,40.6733,65.3425,273.818,34.2331,19.1107,1.86737,7.83327,4.80587,8.13789,20.9987,7.04822,7.53225,5.83093,0.0680058,108.455
-73.7388,4.37504,26.5872,74.8706,12.7818,5.86015,7.65127,27.3699,43.604,41.4363,63.9579,281.87,7.93682,23.0643,1.2024,8.73051,8.01786,7.78485,25.3737,6.44433,26.1209,16.5405,0.0814719,108.546
-70.4148,10.3974,26.9173,100.204,9.69437,2.03069,28.4973,20.6371,23.7459,25.3858,53.379,308.577,1.85801,26.6288,4.10099,3.35798,8.25508,8.12905,17.0396,5.92751,1.22829,25.6254,0.0698212,109.309
-66.7671,15.2956,25.911,91.9477,11.3638,1.97654,48.2369,18.2529,7.9388,22.822,43.5045,306.363,1.75052,12.4329,4.83579,7.17119,5.46918,6.787,11.836,4.52103,0.395337,47.854,0.125832,109.496
-62.3742,15.2956,18.4445,92.1616,11.9383,9.45781,45.7496,26.3138,5.11365,22.822,43.7138,323.207,2.25271,26.2943,1.85525,5.56698,7.13719,3.62071,14.169,0.216547,6.68334,12.7199,0.0657431,104.474
-56.8889,23.7516,13.9109,82.7532,5.96498,21.5971,11.2878,20.5252,4.63508,47.3094,41.7821,324.791,2.25271,14.4148,4.44481,4.10823,5.96044,4.30079,11.7537,9.54576,7.01253,7.68593,0.0845794,103.892
-69.2435,25.0347,10.7081,17.4108,25.272,19.1912,5.42261,84.2228,10.3667,54.3206,23.4571,324.791,10.268,22.7864,11.831,7.86312,0.407608,4.54769,3.42899,4.57331,7.69537,11.3533,0.108909,106.331
-54.7853,21.3893,9.25462,18.9435,31.3929,30.3814,39.668,71.033,11.8332,9.58027,14.9516,340.104,0.0944363,7.64132,1.87622,22.1717,8.06857,4.80699,2.19291,1.13114,0.314094,22.0584,0.12561,110.279
-54.7853,23.7498,26.5116,5.7129,26.1501,31.9893,0.818264,64.638,11.628,64.0832,14.9516,317.086,2.07425,18.9275,4.25399,27.6337,7.99194,4.39448,17.0985,1.56441,22.4001,29.1407,0.0787977,113.298
-54.7853,24.5907,40.4321,19.4996,35.5002,30.9471,6.12113,62.3152,5.07941,38.5348,4.43944,317.086,8.52538,30.396,6.09238,14.3072,0.181665,10.5794,16.1977,1.56441,33.2758,27.4799,0.0228344,112.305
-63.3494,7.21518,40.4321,19.4996,36.0607,27.7901,7.50416,69.3133,5.07941,42.0412,27.143,299.02,10.6092,0.453589,5.2322,10.3448,3.41082,13.1039,9.09813,1.56441,21.4503,22.0351,0.0252863,107.529
-57.4885,10.6589,26.9911,14.9839,36.0607,27.4685,7.50416,69.3133,5.07941,42.0412,23.669,325.863,9.23812,9.59309,3.68563,13.695,3.41082,9.47976,7.17485,7.08345,12.3916,28.5019,0.0365019,105.291
-66.1119,0.125021,26.1986,22.4563,34.4409,31.5436,5.45993,72.4361,10.9742,54.9301,9.54422,333.045,13.6655,18.4577,1.93051,11.3478,3.87979,6.64353,0.0343849,13.5048,7.31848,6.17718,0.0238031,106.009
-68.3105,0.125021,25.7252,22.4563,35.4374,31.5436,6.4209,72.4361,10.1794,54.9301,9.54422,333.045,13.6649,3.02901,5.85203,9.18233,6.61629,6.36339,4.88278,0.52563,11.3984,12.731,0.0238031,101.832
-68.3105,0.125021,8.56564,11.0037,39.7967,31.5436,6.4209,92.5161,10.7517,53.3772,9.54422,333.045,9.93937,14.2244,8.52818,9.18233,9.10417,10.1929,4.29354,4.30605,13.1073,11.0774,0.0167143,107.379
-58.7883,3.06575,12.9224,11.0037,30.956,22.9127,15.3326,92.5161,9.61272,53.3772,15.328,334.654,1.81108,11.077,6.70251,19.9986,4.9725,11.8747,17.2165,5.06192,33.3896,16.4756,0.0171653,109.917
-72.352,8.70808,10.8608,33.4263,14.7588,22.9127,13.127,85.774,10.1489,53.8078,26.3888,323.542,16.115,9.65342,4.78745,19.5343,3.32213,9.99124,10.7761,3.46477,9.13718,16.4756,0.0142017,103.137
-55.8767,8.70808,18.1444,40.3506,10.0832,30.482,3.79285,71.6841,7.87608,56.5608,28.5237,305.286,12.3674,10.4864,5.96663,19.5343,4.36735,10.1424,7.89801,3.46477,5.63848,16.9994,0.00768196,103.128
-49.6632,10.8217,18.1444,44.225,3.96117,23.5571,11.6317,70.3702,7.87608,48.801,29.3872,334.57,2.54961,7.24981,9.4227,12.7458,12.1597,5.35987,13.4235,17.4233,6.25835,48.0514,0.0011123,106.966
-48.056,34.2713,16.5743,41.7421,11.5866,23.5571,2.61987,89.9434,5.83932,35.0679,3.72583,306.117,8.34283,15.7211,8.03924,10.5132,12.1597,5.8179,12.1429,9.12347,6.25835,48.0514,0.00144731,109.558
-62.1663,37.3882,22.4202,25.3766,15.9967,23.5064,2.61987,89.9434,12.8257,31.4977,6.90861,326.362,4.43467,5.02554,5.16673,12.2553,3.78319,6.50462,9.46875,18.4745,6.98955,50.055,0.00281124,106.949
-71.7713,27.1999,22.1474,19.2242,17.4181,26.1419,6.99011,101.281,7.77331,32.8995,31.3823,290.612,9.41756,19.9198,6.67677,10.9952,2.97473,14.1921,14.7656,4.10339,16.5046,4.6721,0.000536036,103.547
-71.7713,6.21389,28.8585,5.78928,18.1443,28.2809,13.2735,101.371,2.3432,44.4106,48.8737,300.565,10.3862,19.0333,6.83998,10.5816,2.88085,0.162234,10.6479,6.90295,19.2598,3.63125,0.000536036,104.285
-68.8795,3.50895,10.893,17.5308,18.1443,31.1051,9.3611,101.371,21.9956,44.4106,47.3939,268.394,2.0116,26.7825,5.76448,10.6062,3.06805,22.3442,6.26927,16.4265,17.1611,11.7572,0.0143595,108.342
-64.548,3.50895,9.40113,17.5308,0.552599,36.1822,13.1219,101.371,19.5338,54.516,47.3939,276.996,4.76925,24.6774,5.74422,9.40739,2.85532,17.553,8.27419,10.3666,41.5079,12.0546,0.0476783,113.97
-75.3686,7.13844,4.03485,17.2261,19.2609,18.8508,25.9285,98.1855,11.4914,34.5775,78.5377,297.628,9.6358,4.33967,9.38493,7.72589,5.774,16.5372,10.0142,2.50172,34.248,2.31208,0.0362817,104.016
-75.3686,3.19559,4.03485,17.2261,19.2609,27.3718,42.312,98.1855,11.4914,23.4265,69.0701,297.628,9.6358,2.60073,9.90696,5.70587,5.774,2.46413,12.2174,3.01625,37.08,5.14614,0.0135497,104.665
-69.8318,7.62368,4.59617,18.0461,21.0081,36.972,38.0408,98.1855,16.9268,13.2368,36.9847,277.265,10.6534,27.9133,9.43845,4.84363,28.8924,9.07584,16.3338,1.79753,21.4574,12.7918,0.0341357,110.67
-56.9307,6.53139,6.54582,7.28193,38.9815,41.7511,38.0408,77.1796,12.176,16.3781,33.4715,290.027,5.3769,25.2002,6.37132,5.05811,12.6146,7.27833,17.8743,4.1455,10.8508,2.47477,0.117246,107.266
-61.5839,10.6121,7.72236,7.28193,37.8194,29.2754,37.095,88.0647,9.22199,22.3578,20.3801,314.252,4.38095,26.8533,3.15875,4.64174,11.3387,4.0244,16.8093,10.4212,17.3597,2.47477,0.0455576,106.817
-66.499,6.90028,7.92088,7.28193,37.8194,36.9255,37.095,83.5519,14.3841,24.8379,20.3801,322.723,19.0716,2.49849,4.19905,4.55075,19.1462,11.5847,8.48352,10.2352,18.9215,19.0242,0.0770159,106.336
-64.3604,7.80729,8.77361,20.2501,42.8383,36.9255,36.6017,66.2386,8.51593,20.3899,20.3801,314.251,13.5214,10.3918,3.8721,9.27229,16.857,10.815,8.41628,3.31748,16.186,19.7898,0.00343049,104.01
-59.237,11.4257,8.81478,20.2501,37.9008,44.6146,15.7369,78.4108,13.6424,20.6862,20.3801,314.251,12.4717,8.88909,1.25176,9.27229,13.9333,8.54634,11.2832,8.67152,25.6193,6.26583,0.00343049,102.988
-65.93,11.1214,9.7233,15.4069,21.742,36.4111,50.0172,74.8944,17.2947,22.2231,24.4383,307.221,1.19532,16.7449,1.67137,5.64039,12.8203,9.46892,5.91981,13.4867,30.0958,16.7929,0.00422985,103.411
-60.359,11.3446,9.53662,15.4069,21.742,34.9581,51.276,74.8944,8.24098,22.2231,24.4383,317.049,1.86824,16.6588,1.51668,7.72707,9.43786,9.46892,2.06732,17.4912,19.3409,17.1618,0.00653746,104.338
-59.6488,12.8676,4.6227,16.2323,22.3391,32.7395,32.8897,78.3479,0.771653,38.9416,125.369,239.059,5.65988,17.446,0.617229,8.77309,11.5759,16.568,1.95409,16.1252,21.7001,23.7651,0.00406947,107.227
-69.0871,8.72492,5.9478,16.2323,22.3678,21.2597,32.8897,78.3479,4.64493,45.7606,119.856,217.466,5.65988,17.446,0.757516,9.76602,17.3221,15.5342,4.20983,15.6015,20.6865,23.7651,0.00761708,107.418
-64.6114,11.6309,3.17688,18.9866,22.4716,22.3811,32.8897,76.6741,11.6566,34.8126,100.002,233.673,17.1173,46.82,0.757516,11.3298,16.0662,5.70091,3.98653,7.36518,6.63616,23.7651,0.00761708,109.139
-67.4917,17.1608,8.81337,21.3228,21.9023,26.4611,18.4837,74.4991,3.7723,36.2331,100.002,246.239,18.0887,22.3909,0.994984,1.25948,15.4069,6.34112,2.56515,5.18817,10.527,18.1858,0.0729348,108.366
-70.4411,17.7424,30.7604,15.0795,27.5105,28.4691,4.50766,91.4163,3.7723,32.4272,66.5076,280.029,19.306,17.9686,0.982165,7.12467,6.91275,3.91354,2.09524,4.69241,0.488705,27.9149,0.00643463,104.813
-70.8975,18.4856,18.0643,12.4441,31.5735,51.4253,4.41204,76.1508,2.9085,37.4623,66.5076,289.222,8.72509,9.57608,0.979736,2.17882,9.26931,9.96091,6.47302,1.44144,7.37825,33.4146,0.0496298,107.039
-66.0978,16.972,16.1679,19.2312,8.39749,34.7858,4.22138,93.4414,16.9496,32.0869,39.8268,319.648,5.51162,1.27508,0.0831451,24.9844,6.25516,10.0181,4.50769,16.1208,14.6082,6.36867,0.0126523,105.943
-72.3651,14.882,18.3333,19.3665,8.39749,37.436,4.22138,102.978,22.9302,14.597,39.8268,318.416,4.98773,3.65207,7.85623,13.057,8.28199,5.48723,4.43298,33.4347,13.9228,0.111388,0.0126523,106.261
-75.5052,6.66164,26.9079,18.9312,14.652,37.436,4.22138,102.978,20.3567,14.597,61.4709,290.978,6.64356,14.7358,13.8097,12.732,7.47188,9.67022,6.86475,14.5271,9.97281,5.85918,0.00778887,103.948
-72.3746,6.66164,33.0461,16.0844,14.5946,27.2797,4.89467,102.978,41.3664,5.44127,55.7657,271.706,0.146284,12.9057,15.1576,5.12763,6.33423,3.4441,17.546,38.4946,46.0172,6.98293,0.0297966,113.138
-75.7949,6.66164,36.9358,23.9049,12.0833,28.5315,4.89467,102.978,41.3664,2.03497,40.971,271.706,5.26918,8.06462,12.0625,9.22391,9.63037,7.62886,14.928,14.9167,39.8359,3.13804,0.0241683,110.246
-63.1769,6.42636,35.6703,14.7577,7.13835,23.7673,5.63964,94.9407,44.6282,2.03497,62.1581,281.889,22.107,29.2546,4.28748,2.1283,9.02011,6.51973,11.9581,32.379,24.7933,13.6362,0.0332982,111.913
-60.0444,21.7047,27.3531,14.7577,8.67145,14.9779,27.6008,64.5844,56.0382,2.03497,88.2548,238.921,24.8087,32.3966,6.15991,2.27899,22.8674,2.05791,3.54064,38.9366,23.8494,26.981,0.0601525,114.959
-60.9672,23.266,25.0656,6.11517,9.80042,15.3959,27.6008,63.7482,56.0382,2.03497,99.0216,238.921,23.9304,19.3482,2.39353,4.24141,22.8674,0.576777,4.7157,4.49309,37.3471,48.8505,0.00650894,112.601
-61.948,23.266,25.0656,14.4137,10.284,14.0112,37.6172,57.102,47.0067,5.9847,99.0216,238.921,27.688,12.62,9.5376,3.78931,22.8674,0.402288,4.7446,11.8716,23.7477,31.0735,0.030255,110.222
-59.7509,31.0087,25.0656,12.6715,16.0809,7.5828,37.1451,58.3723,39.3888,12.2708,106.401,242.024,15.6467,12.934,12.143,19.8248,14.9741,0.402288,8.88083,4.12176,18.9649,31.0735,0.0165071,109.032
-62.4219,31.0087,25.0656,14.8024,16.2151,8.30788,26.952,58.3723,34.0464,12.2708,122.209,255.254,4.75565,10.3076,25.9436,16.3712,8.17011,1.60777,1.56784,0.774091,15.9128,30.7528,0.0506106,108.105
-56.3522,14.2815,26.781,14.8024,5.40752,5.02917,34.3342,79.9481,32.9644,18.1581,130.127,234.116,7.75923,3.98156,15.2783,11.218,8.95979,8.97391,3.0571,6.06439,11.3841,10.5008,0.0539838,104.135
-60.742,11.8522,35.3431,2.1144,6.22212,7.8693,31.0438,79.9481,44.1179,23.0119,115.231,213.418,18.511,4.02491,18.0956,13.8832,11.8558,6.83915,0.698479,17.5764,19.0928,1.68966,0.0219062,107.389
-20.8232,19.5636,5.90722,2.1144,7.65109,10.6709,31.0438,79.9481,44.4055,28.7207,114.485,231.364,14.6821,3.91858,13.6002,16.0225,7.46794,18.6015,0.698479,8.41235,11.873,9.89537,0.0311028,109.233
-47.8559,11.0272,11.9511,15.793,9.64946,8.78445,26.5592,67.0713,26.4791,49.7656,98.604,233.655,27.7303,5.8228,8.34907,10.2018,13.439,22.8659,3.33597,17.5572,15.4189,5.44633,0.0938527,109.166
-47.8559,11.0272,5.30586,7.37483,21.2115,19.5439,22.3528,67.0713,25.7833,49.7656,98.604,233.655,29.3002,7.71773,8.34907,5.14498,18.3055,25.799,0.638604,0.459228,15.1133,5.44633,0.0834346,109.563
-66.9042,11.0272,2.50814,9.08511,22.101,20.1724,16.5936,81.3804,20.9066,49.7656,123.727,242.947,3.26674,10.4733,10.9043,8.13777,20.6348,17.3857,1.34839,1.79061,10.4332,1.11412,0.0581943,106.37
-59.6625,11.0272,2.50875,9.08511,22.101,20.0645,12.6395,81.3804,20.9066,49.7656,125.292,246.511,6.4625,8.81757,7.9024,9.3825,19.1025,19.8089,1.69855,0.706818,6.84298,4.15325,0.0469234,104.42
-67.0398,9.58745,2.50875,21.8459,28.6952,17.1939,17.6523,81.3804,22.2839,31.8801,124.536,245.754,3.69253,4.47917,5.45965,8.08306,19.1025,15.2952,14.8436,11.6649,16.0474,5.80098,0.0301375,105.626
-74.6626,10.9591,2.50875,27.4598,26.3829,19.0785,17.6523,81.3804,21.4723,31.8801,125.831,211.008,7.90731,31.5214,5.23135,4.49902,9.1915,6.39697,8.93218,5.07105,20.9323,5.83543,0.0113665,105.122
