-53.3795,18.7979,7.45562,2.17107,1.37607,29.6075,11.2065,4.82417,10.9729,6.07765,16.1127,10.852,8.17202,2.03785,7.94091,6.00356,4.7076,4.23979,12.465,17.2775,17.2255,0.837611,18.7267,31.3784,9.92381,2.2805,0.00129852,65.5972
-58.5852,32.035,7.66862,3.99426,10.1818,25.8239,1.03104,4.10529,10.9729,4.88352,21.1913,10.852,6.7575,2.37126,4.56306,5.34525,8.18003,3.70338,10.6238,13.7257,14.2251,0.837611,18.7267,31.3784,9.25037,3.23661,0.0423825,70.0043
-65.4568,27.9956,9.72186,5.39094,10.5642,25.5504,0.88697,10.1224,11.1831,2.98208,2.41406,12.3455,8.8421,2.56845,7.57442,5.68933,3.39144,9.91954,8.96997,17.5901,14.3815,6.92872,12.5664,46.1573,7.28957,1.53325,0.014336,63.7123
-64.9365,29.0512,8.97778,5.13186,10.0979,27.2291,0.595861,10.1224,10.3459,12.4207,2.06361,4.23439,15.1672,1.35265,7.48957,2.7274,4.63135,10.5958,7.93929,17.8509,14.3815,4.06962,12.1437,45.3479,14.1052,1.53325,0.000922243,63.6075
-62.6249,20.029,20.475,6.45072,10.1255,18.7323,1.55275,11.712,8.00419,13.8445,0.990262,2.8767,15.1672,5.65846,11,1.37294,1.45743,10.5958,9.45995,17.8509,7.19796,10.2915,12.1276,48.1252,18.0778,1.53325,0.024236,64.4233
-60.3235,22.1697,27.0903,5.48719,7.71097,10.5932,4.11093,0.789466,11.6169,9.30637,4.26588,8.03594,10.2192,2.29977,16.1765,3.15511,2.58063,13.8406,6.57294,18.8435,7.87083,13.9764,12.113,29.391,18.6709,2.12539,0.00855565,63.9735
-60.7636,22.1697,26.337,6.31077,11.4701,2.45435,7.75555,7.5363,8.83084,9.23963,5.22674,6.27362,1.21688,22.8652,2.14961,3.96981,4.49703,12.2101,14.5476,5.29736,4.34406,14.1249,11.9919,25.9009,13.4658,19.9682,0.0643644,69.7101
-68.4403,19.7195,25.665,5.96459,11.2565,12.488,5.62135,0.370514,8.11976,9.55142,7.19965,9.14529,1.21688,24.6707,0.829591,1.37687,2.801,16.6604,18.2497,9.05477,4.23973,20.7637,9.34378,27.4886,13.7097,17.1913,0.00275993,63.3286
-67.9554,19.7195,25.665,5.96459,11.1898,12.488,5.62135,0.370514,9.66228,6.54995,7.18758,7.82992,2.28914,30.4224,6.21675,1.37687,0.376094,7.25069,16.6692,13.3951,3.05426,19.2652,13.0962,9.69516,22.9373,16.4038,0.00275993,66.0981
-71.3383,14.242,19.2304,1.2012,8.12186,6.1285,20.2618,9.24224,11.8052,3.65706,11.1919,12.9624,1.3149,26.1958,6.09283,1.26177,4.39603,3.87792,24.1311,5.30139,5.22885,34.8316,2.39208,15.5289,7.0335,21.6933,0.146817,67.7233
-70.3613,23.6808,20.6543,1.2012,4.42591,2.99184,12.5348,7.91704,10.6837,5.43185,11.1919,18.3011,0.610475,12.9175,21.9209,0.791368,9.25209,3.66568,11.468,5.89014,9.74428,18.9761,2.51244,11.0594,7.01337,35.442,0.0910472,70.1132
-73.6926,32.5753,13.9985,0.954491,8.73192,3.54566,7.00124,11.8198,16.8769,0.731054,8.71138,18.3011,1.49622,6.94882,5.96717,0.88827,9.79176,4.37459,7.56618,13.1504,8.78723,12.9331,6.07188,7.58027,8.54823,14.018,0.0772388,66.4277
-75.1598,29.1429,11.4834,3.69949,11.9546,0.161595,1.90935,14.2436,15.4959,5.33828,9.18331,18.3011,16.1274,2.55179,4.30259,7.58872,6.20083,5.22514,7.78531,13.8999,9.45058,22.9998,6.18522,16.75,3.07432,23.7483,0.106682,68.0914
-68.6657,17.8706,7.86919,6.77459,13.3729,0.953789,1.90935,12.3676,14.7727,6.06353,19.01,16.8443,16.1274,2.55179,0.818184,12.7118,3.22317,10.2997,7.75673,14.9766,5.59181,22.9998,26.5779,30.0889,2.37077,18.7508,0.0691549,67.1278
-51.6031,16.9333,8.1978,7.60698,13.7097,0.953789,4.48245,12.7483,11.9466,2.82535,18.025,17.0155,16.1274,3.88267,1.00145,9.52878,1.97816,9.60129,9.37517,9.16187,15.601,23.2623,31.6598,1.85157,2.58366,20.3387,0.0152178,64.3278
-74.1014,14.5751,15.697,7.52551,12.311,1.96135,4.02823,14.6793,10.859,2.82535,17.5808,16.6875,15.1531,1.30147,3.09416,9.44209,3.68259,9.56894,14.6656,1.7449,17.1545,23.0272,45.0468,5.20533,7.27848,16.476,0.0750832,65.3176
-69.4919,12.1891,16.7992,7.97487,10.1798,1.95192,4.24438,17.969,7.21621,10.168,6.26181,19.5044,10.5896,9.61661,4.60592,16.2783,4.35292,13.1486,4.06086,0.85493,13.8255,28.3906,23.4381,10.0469,4.26058,9.78127,0.0787153,65.8431
-69.3425,15.85,13.4879,9.42302,8.05865,2.14674,4.24438,19.0405,7.21621,12.1145,7.18386,18.7537,8.69073,9.47198,2.8415,13.1731,3.9921,7.70479,2.95072,6.74258,8.84924,32.3684,2.22567,15.4466,11.4711,9.37635,0.108677,67.175
-66.2497,14.0568,16.104,7.21477,7.44197,6.12118,13.0711,16.6157,4.61935,12.0722,9.60907,13.487,5.01772,5.11005,6.68401,5.25075,8.39593,10.0592,12.244,10.1887,5.39636,34.0229,1.70676,30.0432,3.98536,4.70101,0.0804951,62.4924
-55.5277,13.5731,13.8099,6.86691,6.56783,5.05304,21.4218,9.59872,6.58265,12.0722,11.9403,6.77935,3.4047,2.86427,15.8114,4.95349,5.82664,2.39444,11.8822,9.08561,3.07432,16.3449,10.0443,22.0077,3.84601,1.42723,0.00992928,61.2802
-67.4426,12.8782,12.1205,6.19758,8.3539,8.70817,21.4218,18.5604,6.43925,9.51227,5.09459,8.15111,4.0937,5.13416,8.83331,12.3014,7.30252,3.28878,18.093,1.74023,21.5188,15.276,3.34291,63.5367,5.77131,7.56259,0.0249007,63.5037
-52.0074,9.30705,21.9287,9.78456,1.8271,2.80748,24.2068,23.4583,5.52844,7.56257,3.87209,3.43061,0.48806,0.434276,2.82074,12.204,14.9254,20.3399,23.2185,1.74023,1.59804,11.7329,28.3492,33.0018,0.632841,5.01672,0.0249007,68.5334
-49.34,11.0975,22.2797,11.6449,0.526569,1.9461,9.92707,35.9871,6.75239,2.73926,3.39388,4.83634,0.809731,0.909518,2.38488,13.0814,11.9559,25.0334,2.36843,16.6653,5.32636,21.9057,12.1546,20.8992,13.3064,10.7413,0.0249007,67.3193
-51.8295,11.4537,10.7989,15.6527,6.15038,2.65804,14.5329,29.9496,5.83143,4.42669,12.3452,2.06729,10.6704,3.37961,12.8982,13.6874,2.52493,2.18128,9.62664,13.6692,4.96398,19.7683,1.05062,18.537,20.064,8.82497,0.18026,68.7563
-60.4106,12.2361,16.1226,10.0894,4.38558,2.72783,14.5329,29.9496,5.38397,4.90411,16.2895,0.162103,5.27524,11.7356,10.9621,2.50343,1.91554,4.43081,7.88838,9.12284,20.2575,16.5614,13.582,3.29818,30.7976,8.31849,0.00596607,64.9121
-66.99,15.7451,12.0917,4.5535,7.72207,6.14917,14.9539,30.4607,10.2748,3.10776,7.06033,2.20466,5.01537,15.5761,5.09348,0.7462,12.3101,7.19996,5.12886,8.17867,11.1904,10.8637,35.7628,10.8059,26.4983,8.54573,0.000775505,64.8656
-56.2613,13.1505,13.6948,6.23645,8.52367,9.25381,20.4889,22.5278,11.1574,4.71694,4.53717,2.4187,9.76255,11.2007,5.50713,0.7462,8.17218,2.95747,9.63035,19.6296,7.28268,17.6912,8.81351,20.1822,26.543,32.9428,0.0847463,66.5453
-59.0669,13.1505,14.0886,4.94656,4.72174,9.97657,20.4889,22.5278,11.8162,6.0886,4.32346,5.89403,6.41416,14.5507,4.55697,0.437386,8.33129,1.80484,8.3397,27.3345,7.28268,6.47998,9.42693,22.598,11.3887,4.57249,0.0624493,63.7765
-58.5498,7.25012,13.5474,10.5395,4.96363,9.72254,20.4889,22.5278,5.14526,4.83009,3.62073,9.65255,6.37701,15.0265,5.83215,0.437386,9.09375,4.55191,7.28338,15.2059,2.16062,0.85935,43.6354,19.7126,6.9002,12.7869,0.0964637,67.1596
-74.3789,2.16399,13.4557,10.9837,12.8154,5.29911,22.4688,33.2132,0.679168,5.37474,5.49171,7.491,6.38578,14.4456,8.67692,3.92037,8.85797,6.66393,7.83275,26.3187,2.04739,5.04242,3.88007,11.9165,14.9518,8.36399,0.279695,68.8673
-74.5821,16.5462,12.9231,10.7961,8.55393,6.92,12.3551,33.2132,0.232888,4.42377,4.32321,9.32337,5.54776,5.80508,10.1735,6.64534,7.60717,9.21179,7.36383,23.4488,3.23433,5.04242,3.33748,19.1126,11.5394,2.26704,0.0806331,63.8923
-74.5275,15.1748,11.8241,11.0942,5.49995,7.12156,12.9541,31.6944,1.90268,5.05449,7.19835,7.2151,6.13496,0.811886,8.47967,2.90787,13.2727,10.4629,7.29062,14.8009,1.4751,1.41312,52.2741,23.4929,9.85751,19.7787,0.00347473,64.6133
-73.6741,9.80345,14.2175,11.2991,6.00348,7.03363,5.00531,28.6495,3.08222,7.02922,9.71647,15.7473,7.91028,2.01229,2.21416,1.41228,6.82243,22.7277,7.11711,22.6652,7.94664,1.88592,18.3928,20.7605,0.910631,6.17635,0.00347473,59.6107
-71.2906,7.35375,17.6092,15.1624,3.25589,3.88707,6.1741,31.0815,0.421996,6.13386,9.71647,18.912,8.17082,4.31036,2.12528,2.92145,9.57466,15.3774,7.27873,17.4048,14.4118,17.8469,14.642,10.9928,3.80115,6.25093,0.0027072,60.8721
-72.1886,23.1671,2.52547,15.4186,8.54271,8.88163,6.1741,20.3773,3.20551,2.88259,10.9558,18.3511,11.4015,2.09298,2.71928,2.99707,7.28607,20.4553,7.3218,14.3158,15.5057,2.08353,30.1962,11.9682,5.97155,4.46608,0.020278,62.6903
-74.7164,6.43115,18.5427,11.9425,9.04885,8.88163,6.1741,19.4485,4.52862,2.96439,11.3134,18.4313,11.9914,3.37019,1.07486,2.63916,3.92981,19.329,6.12522,13.5099,20.0382,6.38385,11.9698,18.1174,6.13191,11.1328,0.0715309,63.2018
-68.7179,6.43115,21.3933,9.97084,3.77284,8.42923,6.1741,29.6949,0.535695,5.79464,14.986,6.36642,10.704,3.33982,3.03868,2.17285,7.62817,13.2469,9.6723,15.9078,15.9612,29.5846,41.074,11.6204,16.277,4.00071,0.0289133,67.4175
-68.933,2.7983,19.6415,10.2586,2.88136,14.1279,6.1741,26.552,0.4527,5.99806,24.2457,8.25072,9.27641,2.41988,1.7168,8.98987,6.99705,7.3455,9.95373,17.5844,12.5621,19.7652,26.6948,14.0364,16.5432,17.7856,0.0289133,66.6419
-60.3939,6.97946,16.1181,1.10084,6.64233,23.0604,11.827,26.552,0.712702,6.2331,17.427,3.95903,6.04857,2.08492,1.39516,9.90821,9.27986,6.22889,10.0683,16.8994,7.73356,7.12183,30.4003,14.1497,13.7758,13.4251,0.140924,68.0271
-65.3661,4.99548,9.23097,4.35932,6.25095,27.1998,14.4306,26.552,1.40113,5.71405,16.7921,3.2131,3.8744,2.92597,5.4853,7.73814,5.59874,7.11382,15.4074,14.9318,1.97198,14.8004,7.7164,1.51911,9.42124,14.6791,0.168007,67.747
-68.3801,0.505776,8.17586,17.4519,14.8748,21.0471,2.36846,24.8333,2.84751,1.60334,16.7921,3.88532,3.47149,13.304,5.9037,8.73182,3.05677,13.9193,18.1932,17.4286,2.2516,18.8584,43.2021,4.06905,17.8356,3.41996,0.00454378,65.7634
-68.4066,0.505776,9.68778,13.5889,12.2591,22.3944,5.10515,24.8333,0.854413,5.21647,16.7921,3.88532,0.884834,4.89939,4.03506,9.25069,4.56621,16.4125,22.0074,11.1497,2.27388,29.0743,28.0104,10.5741,7.34975,33.4656,0.0030898,65.9484
-64.6963,4.2834,5.57156,12.4877,10.4274,22.3944,7.97332,19.3151,1.08042,4.75302,24.9281,3.88532,1.94433,6.31076,2.75688,9.67216,1.88758,17.6922,22.0074,14.7661,2.27941,6.60584,21.2179,19.6422,1.32052,26.3733,0.00494015,62.1633
-65.177,3.85652,10.1703,12.8847,7.42504,20.8389,7.97332,23.1734,1.19476,0.565206,24.5524,5.07543,4.45752,9.27036,2.75688,8.87834,0.819874,17.6922,13.2563,20.3947,2.2793,1.00169,24.9491,34.0286,2.87396,18.5635,0.00494015,63.5988
-71.2197,2.70476,9.03302,13.343,7.35443,20.2803,7.97332,31.4796,1.10252,2.80428,15.1656,5.07543,4.20231,4.39016,2.75688,8.83861,9.95279,16.3904,22.9128,11.1752,2.2793,0.998554,46.7796,10.7559,7.16961,20.0079,0.00494015,63.4049
-73.6542,2.70476,16.5248,8.60903,15.3056,22.4301,8.96247,24.1496,1.47424,3.24851,13.8689,5.07543,2.31888,4.05105,3.12479,9.06951,11.198,9.9687,26.9205,8.75033,4.14859,12.3505,2.60437,19.7415,0.622714,37.7214,0.0162972,66.6733
-72.4116,2.67736,11.0578,8.96381,9.71533,20.2907,17.6221,24.1496,1.50572,5.44495,11.8249,4.61853,7.80004,2.74997,1.85376,9.92836,5.43063,15.1701,27.3843,8.76815,3.32344,12.3505,10.6769,23.3191,11.7188,13.0694,0.000575781,63.2312
-68.1467,6.79996,8.85633,12.3974,12.0355,22.6786,6.7229,17.505,2.53562,4.48905,5.64904,16.9045,12.666,2.67153,1.83387,13.0633,5.45511,2.27671,35.9934,0.297287,1.69165,13.8673,50.5861,14.0819,2.55066,12.4114,0.00012161,64.9012
-68.1467,4.83934,3.30659,12.8721,10.5919,32.4916,9.28107,9.65333,16.1372,1.34772,3.59764,12.4117,13.7371,1.82075,0.714028,9.34085,5.586,1.80462,40.6043,0.642688,2.59262,21.5898,30.2148,24.3688,14.5315,7.89885,0.00241404,64.344
-68.1467,2.6347,7.7208,8.0477,1.81276,42.9615,11.1606,4.59574,16.1372,5.41149,3.83302,16.9888,7.95342,1.74568,0.276847,6.14797,4.53059,12.551,40.6043,3.40575,2.50574,5.76088,30.4985,14.6203,7.05749,15.8702,0.080922,67.4095
-68.1467,3.75897,6.82576,5.5499,1.81276,42.9615,11.1606,0.7913,16.1892,5.22239,4.5428,17.3806,11.5056,1.42282,6.59796,11.8107,2.08911,12.7195,32.1606,4.64534,2.50574,5.76088,21.9823,11.1313,7.05749,11.473,0.0238342,64.4618
-60.6761,3.21694,9.3097,7.27263,1.81276,36.6106,15.0927,0.940486,10.576,6.12394,3.96803,19.2005,11.5056,1.96634,5.70544,11.926,2.0587,6.67882,24.0812,7.50324,13.9453,5.76088,9.40051,3.98595,13.8945,5.67122,0.0682535,65.4767
-60.0606,1.40986,12.7751,8.16639,7.95906,36.6106,10.9403,3.86965,10.3831,9.21351,4.25158,12.2791,17.5864,2.08829,17.1228,9.70067,1.70071,0.725992,14.9087,6.99828,4.46825,5.76088,9.06517,0.38234,8.2017,7.42141,0.0312535,67.7019
-52.9895,2.49483,14.5119,5.71866,4.72725,34.6433,13.0875,5.93819,5.85464,9.9753,5.24417,8.43559,15.8293,9.17177,3.63902,7.46603,2.77716,5.28656,17.1754,8.35039,9.21628,14.4458,4.05261,9.78914,8.05734,9.55018,0.173954,64.0096
-50.5398,3.64464,14.5119,7.66816,7.1648,28.294,12.0795,4.01167,5.49381,9.39123,4.44967,8.43559,10.5764,7.44257,3.15721,4.93493,8.56422,8.12446,8.47771,9.5046,24.2872,14.4458,6.59267,5.56247,3.4381,6.44943,0.0675958,64.899
-49.4591,3.67673,11.2317,7.99057,6.24402,32.38,13.0777,8.94387,8.26355,9.39123,5.85494,5.03375,10.4236,6.15577,3.69789,4.04503,8.00714,12.5041,2.57683,9.67475,20.3145,17.7274,5.69467,20.8863,8.34578,24.5261,0.120851,64.311
-59.9192,5.67367,7.99664,8.24004,6.51734,28.2221,11.4582,10.5621,15.5694,11.5403,10.104,0.777977,8.42328,2.07643,3.31298,3.53031,5.84607,8.81458,27.0247,12.9737,1.71281,44.4044,2.4667,19.8011,11.7582,25.686,0.0929802,67.2609
-65.5432,1.74665,11.3168,8.18831,6.16676,28.776,5.03577,16.5959,12.3519,13.3796,12.2656,0.777977,10.7332,3.45894,2.77877,5.01267,7.87743,3.75857,22.1939,13.3278,1.71281,35.4336,9.03475,26.8301,8.35299,38.7739,0.0685427,66.2629
-54.3158,1.45996,11.1672,8.29574,5.29723,28.6569,5.17587,16.5959,12.9391,15.5651,8.03089,2.01782,10.7641,6.10582,0.791836,5.01267,7.87743,1.4087,22.1939,17.9182,0.237846,30.9552,3.84511,28.6292,8.35299,35.4272,0.0618862,67.1113
-46.522,0.627818,11.7993,8.32743,3.77546,29.5803,4.44812,16.2955,11.2022,12.6442,7.70293,3.15109,10.7946,7.06081,0.561028,5.04405,9.964,5.96103,14.9707,17.9369,1.63496,42.3254,5.79882,21.9088,1.70181,24.7922,0.0473916,66.7619
-39.0941,10.3733,13.2365,7.79873,0.762584,29.5803,10.7862,16.7936,6.66908,12.3198,0.0647436,3.8263,10.3435,10.669,0.249783,1.95459,12.2302,8.06323,2.46913,14.6013,1.63496,4.16335,11.9093,27.3756,4.57798,7.67901,0.00790509,68.8687
-54.4914,5.59932,17.2935,2.78011,0.762584,29.2902,11.7706,14.7381,2.90998,20.8415,2.25164,8.40652,7.84703,10.3551,0.129319,11.7797,10.2336,6.85429,11.9392,3.88618,15.337,10.9695,32.6782,31.7676,5.42597,31.8504,0.0056624,71.099
-56.3977,7.31526,19.1915,5.11183,3.43292,25.826,8.15911,15.6988,2.90998,13.3236,1.19712,13.3727,7.64982,10.1845,0.811821,8.95506,8.50487,0.397294,9.52147,17.5129,6.46632,5.05297,47.8885,17.0916,1.55015,24.4916,0.0444346,70.4317
-44.0891,7.84298,19.3447,4.14801,3.91762,25.0296,0.423023,12.0121,4.93527,9.75967,0.807091,21.8767,11.1727,4.2058,0.723248,5.25427,11.0906,1.80596,16.5492,21.7437,4.47045,21.1641,27.1714,17.9636,1.55015,20.9428,0.173894,69.982
-42.7188,6.66716,2.38875,4.48951,22.1568,26.2217,0.423023,12.0121,4.50762,8.02607,1.42088,25.9077,11.4752,4.57524,0.707635,1.2432,11.2918,2.10765,16.5492,21.7437,4.27202,18.5111,29.2903,6.63051,1.55015,21.0186,0.0879637,69.9999
-52.2364,4.71373,3.67521,4.22538,21.0215,25.5378,0.423023,14.9459,4.50762,9.89262,3.61442,25.9077,13.344,4.14798,0.681713,1.2432,6.21733,2.85356,20.0871,21.7437,4.27202,18.5111,27.3343,6.82638,14.2456,33.2078,0.00567986,70.8514
-75.218,5.96347,4.23063,4.22538,17.8307,23.3516,4.04098,12.1473,3.38413,11.6646,2.42885,26.3134,19.1226,7.51305,0.720722,0.766553,4.79095,2.19776,15.782,21.6108,4.27202,23.1555,22.3639,5.25543,8.14274,8.31557,0.139179,65.287
-74.0052,10.6724,0.998344,4.70602,17.8307,25.6328,5.33827,16.8774,0.57927,7.66685,1.93775,26.2781,33.4908,5.59515,0.725185,0.262764,4.79095,0.2152,12.6324,18.0366,4.27202,27.5452,13.3612,3.52477,28.308,9.48059,0.045055,73.2921
-75.9854,5.46871,0.763974,6.61572,15.8046,31.7731,6.86924,19.3724,4.80141,5.51728,0.291454,25.8587,9.11441,1.72599,0.702069,0.64778,13.726,13.5533,12.531,17.8783,4.27202,24.8836,15.5708,5.00999,15.6267,33.8421,0.137623,71.7476
-74.9804,8.01349,2.60118,10.9993,14.4812,31.7731,1.22752,17.9347,9.96494,1.24383,2.67737,17.3399,12.7314,4.7071,0.717065,1.24481,8.23099,14.1957,7.62205,8.35067,3.20072,28.7073,16.9733,5.23957,17.0487,26.4869,0.0693713,68.5497
-74.7888,20.0176,2.55922,0.676322,11.2128,26.9685,0.956136,22.2719,13.6445,2.33399,2.18259,17.3399,8.38447,4.6108,3.74193,3.28784,8.23099,16.1474,1.31229,18.4531,8.20255,28.8348,7.62279,5.95398,6.2524,20.4601,0.0839383,65.5451
-74.7172,20.0176,4.95439,0.35334,13.5401,21.8002,3.58449,22.2719,14.5518,0.751561,2.88319,18.0156,3.54199,7.12079,5.4297,6.71784,6.2229,9.98572,2.18298,18.4531,6.39942,36.781,20.079,5.95273,9.4159,11.3004,0.0991303,66.0584
-74.722,22.5165,2.18297,2.08494,11.1639,16.0706,4.16968,20.7805,16.7021,4.83938,5.12682,16.5266,3.95378,8.29614,2.14482,6.90978,6.2229,9.0738,4.68519,18.4531,10.4275,26.5767,20.9696,3.14699,9.4159,14.8665,0.0133586,62.903
-74.66,25.3711,8.668,1.01794,2.00548,19.6188,8.29819,19.4851,17.9945,0.143803,2.70868,16.3319,5.37155,6.41509,6.30101,0.0816438,7.90524,3.37246,3.0191,28.2359,17.5995,18.987,11.2282,3.30033,11.9959,10.0266,0.00156651,65.7798
-73.4379,15.8034,7.79938,3.3888,2.00548,26.1461,8.29819,20.1416,16.8994,0.143803,3.73843,13.0899,5.33741,7.40744,4.67969,3.37442,7.50208,6.09664,7.48552,28.2359,9.18968,21.6111,27.2755,3.90384,11.7749,7.72567,0.00245305,63.8809
-70.1999,23.2697,8.78208,4.39949,2.02848,20.8682,6.22963,17.12,20.7953,1.61584,2.24479,13.7779,4.2525,4.03187,3.52455,14.1719,8.13886,4.96602,7.48552,24.9749,3.52437,3.34825,4.70377,3.92814,11.5297,2.09017,0.00159609,61.5872
-70.5636,25.2797,11.6869,4.14919,2.28378,20.8682,4.1888,15.7266,17.5089,3.10796,3.96048,5.2948,5.65892,2.92591,8.35928,14.1719,5.65848,8.60551,7.48552,19.188,3.26788,48.2958,3.29747,25.3445,10.3892,9.39219,0.00453699,63.7264
-67.0923,20.0256,11.4107,4.14919,1.27469,20.8682,6.65059,16.6023,10.8873,6.5458,11.6281,6.95834,3.87602,2.92591,4.31966,14.1719,4.72941,8.60551,4.14587,24.355,3.26788,48.2958,3.22447,15.9072,9.20922,4.54988,0.00835359,60.9127
-75.8662,17.0796,12.6383,3.91307,2.33392,18.2761,1.47437,24.1332,6.03064,6.5458,19.2615,7.40255,11.7542,5.73507,0.38602,10.9519,6.84943,8.92419,5.35093,18.0425,8.23542,48.2557,3.29663,2.97741,7.08732,5.5277,0.0138183,63.0044
-70.82,17.4959,12.2336,3.91307,0.737086,22.2,1.47437,24.1332,6.03064,2.34088,20.9642,8.03706,2.13798,4.94733,0.38602,8.96882,13.9182,7.011,6.78228,13.6527,8.80906,61.6281,4.51084,2.97741,3.56166,18.9115,0.0346674,65.3751
-70.82,12.7346,10.0418,6.25344,0.463302,29.2586,7.01196,19.4084,4.81723,5.0647,13.5103,9.77147,4.04622,1.30689,2.35374,7.68762,13.9646,7.011,6.78228,13.6527,10.5662,55.4406,9.22818,2.71674,4.21275,3.74498,0.0958057,63.2548
-73.0795,12.7346,10.2757,5.95991,3.70882,21.0117,9.29944,14.4976,10.9374,6.66687,13.3306,8.17781,8.98347,1.63752,2.35374,7.74356,13.5336,7.80462,6.78228,19.6473,1.58998,52.1533,9.26943,2.41921,7.78127,5.96837,0.0515225,61.8793
-68.9856,12.7492,5.00742,10.7112,4.64923,25.0276,7.26901,8.65154,16.3795,4.70061,14.6693,8.17781,6.32103,0.696244,9.66565,1.2308,13.0355,7.80462,16.4387,19.6036,1.58998,17.2502,4.38364,5.32491,7.73625,2.57066,0.0103846,60.53
-29.3064,9.98368,12.3098,3.01723,6.15684,25.0276,8.6264,9.07643,11.541,4.70061,16.9302,5.11878,12.4378,1.97477,7.62964,0.192818,8.42618,6.05661,2.47572,33.6973,0.52392,6.32276,8.35381,7.84654,5.1899,14.7677,0.0105837,68.2436
-40.3204,10.3298,10.8207,11.295,4.50805,22.0404,5.72371,7.75283,10.4511,6.77529,16.9302,5.87111,12.4378,2.82787,8.14818,0.192818,0.431945,12.5423,2.47572,21.4432,16.651,32.3005,5.11743,13.2492,5.2624,8.06378,0.00819255,66.5575
-43.3744,10.4501,15.7372,12.2995,3.12692,16.3287,1.46365,5.9949,16.5932,10.4176,20.9453,1.88491,9.44545,2.69199,9.81488,2.4918,2.70026,3.28431,1.77796,21.2653,15.2871,49.5569,3.31427,1.19803,6.85625,3.79464,0.0110388,66.2539
-70.1591,10.0035,6.05606,13.4049,5.56558,16.3287,8.30301,6.98849,15.9107,12.9278,20.9453,3.06314,1.6959,1.39437,14.6682,11.4492,5.29458,7.21457,1.77796,18.768,11.1834,25.2344,40.5153,10.2521,7.56009,4.52588,0.00104248,60.367
-57.3675,8.10472,10.4468,6.83309,6.45605,18.1991,10.0636,13.2105,17.2084,5.93884,14.1747,1.41087,1.6959,5.27217,7.77158,10.1343,9.1792,5.00267,12.6017,11.942,16.4672,20.5105,28.3773,9.34817,14.2455,7.46732,0.00104248,59.9572
-58.9819,7.1103,14.8863,10.0701,3.28067,21.4994,13.8406,5.32477,16.4428,3.90521,14.1747,4.77128,0.699469,4.48314,3.09964,4.60966,17.041,4.40012,9.76716,4.03349,28.4838,25.9311,26.2368,4.10167,15.2112,4.31846,0.00185759,60.5107
-54.475,13.0328,5.68066,6.25183,3.32756,22.5511,11.2071,7.71218,20.5035,3.83432,19.8924,1.05933,3.22525,4.79471,3.09964,4.56868,20.3471,4.40012,11.8633,3.16944,27.5068,15.2474,15.8271,12.5926,2.52911,1.92023,0.044677,62.1358
-54.475,11.7842,7.1059,5.78134,3.32756,22.5511,11.8032,7.71218,20.5035,3.83432,18.1881,1.05933,1.30544,3.97424,3.09964,2.51268,20.3471,4.17161,12.5884,2.37406,27.5068,15.7475,49.883,9.93415,2.52911,4.33834,0.0380621,63.205
-54.8869,8.63241,9.82088,2.86066,3.32756,28.3461,11.9517,5.80472,20.5035,4.35282,15.4454,4.94985,1.29181,6.88158,2.33954,2.77336,16.7939,10.4284,1.66952,9.28028,14.3607,51.1302,35.2776,9.93415,1.79884,2.771,0.108811,66.8895
-56.1788,9.54462,12.0342,0.888019,3.32756,28.3461,11.9638,5.80472,20.5035,3.25986,13.9139,4.76979,2.83551,5.97991,13.4411,2.55233,10.0356,11.8232,8.88667,0.762314,0.490999,36.0656,29.4894,1.4695,7.52996,5.97345,0.0540346,66.8736
-53.31,7.64458,12.0342,0.888019,2.71273,30.1376,11.92,4.32064,27.8785,3.22431,10.3109,4.59184,1.48548,1.26843,16.5392,3.39051,6.82607,7.21582,12.3066,10.1544,21.0544,2.50575,21.928,3.27057,4.10931,10.0667,0.131323,65.6022
-54.5596,9.60179,10.2448,0.721448,2.71273,30.1376,11.8401,5.53794,27.2664,3.22595,10.3109,2.48133,1.55114,4.86175,14.3651,5.37057,9.46159,7.21582,19.091,8.37503,6.65243,12.0924,3.09557,14.3983,15.6357,11.7804,0.063456,64.7026
-54.5596,9.60179,10.2448,0.721448,2.71273,30.1376,11.7107,5.53794,27.2664,3.23448,10.3109,2.41555,0.897787,4.86175,6.93684,6.47285,10.1236,8.15783,18.0882,4.52322,19.6422,12.0924,3.34252,4.04097,13.4442,11.0925,0.00569749,61.8585
-39.4163,9.60179,10.2448,0.721448,9.15869,17.2167,11.7257,5.53794,27.2332,3.21177,7.52791,11.5274,7.54942,4.86175,7.41486,6.92059,2.54962,1.26647,18.0882,1.23793,27.7553,10.9148,4.5919,3.93471,10.2373,10.6324,0.00569749,63.9023
-49.9688,9.70823,10.5729,0.721448,9.15869,17.2167,11.8524,3.12356,31.7879,3.23257,7.60387,11.8278,9.84338,4.86175,3.46416,9.22019,2.54962,2.00502,16.2029,5.30034,27.2974,13.1952,10.4236,22.1125,27.1127,9.20733,0.00363054,65.1323
-56.4563,8.60718,12.3907,1.34113,22.8089,1.89581,11.5005,7.91862,27.4221,3.86552,2.86408,14.7949,8.3668,9.7023,3.28728,3.76562,5.81332,2.95648,23.8961,32.5538,11.0058,7.47427,16.4957,12.8051,20.0948,5.48617,0.0228705,68.5231
