-70.533,4.04138,4.46495,24.1874,9.74992,19.5024,19.5323,15.1095,0.296667,2.99108,3.58373,11.1152,8.27138,11.3929,2.29767,10.0763,3.89531,3.73328,14.164,26.0497,5.48767,10.491,10.3782,25.5598,21.0045,0.00239504,60.8764
-63.4221,0.396512,4.46495,24.1874,9.29452,22.6295,10.1732,9.14391,8.57573,9.62774,6.00202,9.76506,11.9074,9.1657,5.41588,15.9313,1.9498,5.5885,15.3202,25.4016,1.4083,6.40974,3.69008,4.25031,17.666,0.00239504,66.4572
-71.5378,0.887009,7.44002,24.1874,9.69478,25.0425,11.3645,7.9589,6.62664,8.80363,5.5342,11.1284,14.9001,7.53463,5.48915,3.96819,3.66497,4.73612,14.0351,20.3803,4.03721,4.1384,3.69008,4.25031,19.6153,0.00239504,56.0789
-72.0886,2.87793,1.11166,27.6092,5.92298,25.0425,5.5522,12.1496,1.02528,11.8792,6.6874,11.1284,1.79255,7.98556,3.96479,18.6382,13.348,3.89112,10.6561,16.0044,9.0939,11.3994,28.9884,2.37362,18.3159,0.0175088,62.7393
-74.4748,2.67353,1.11166,27.5283,6.09389,29.3298,2.99652,14.7778,1.85034,7.35072,7.78436,15.9404,3.58385,0.859167,4.20605,2.80833,17.8611,14.6684,5.84485,22.7025,4.93533,44.44,17.175,6.47942,37.2757,0.0127481,63.5513
-74.3481,9.39237,1.11166,16.4544,6.09389,19.8584,2.91408,16.7945,8.44623,9.00891,14.5324,15.7194,4.75025,0.646802,1.46956,3.31978,13.0997,19.9668,5.54677,4.96193,4.57185,29.8583,16.7177,6.09285,22.8657,0.0804447,62.8868
-71.7876,7.40803,6.89244,18.1935,6.26073,15.454,2.52986,15.9936,8.57659,7.09929,11.5586,19.128,4.7861,1.10533,10.4546,4.18478,20.5646,17.9181,10.2378,1.82267,2.25031,29.2214,44.0902,7.89794,29.5255,0.04553,64.2442
-72.0042,3.08262,6.89244,20.5272,11.1095,15.454,18.078,13.5157,11.2303,5.72286,5.97234,4.80909,4.97552,6.47362,2.04252,2.55798,19.4121,7.94497,6.98775,8.59692,3.23255,29.2214,24.7564,12.7483,22.9173,0.0124947,59.3409
-73.5992,3.05649,6.89244,23.4491,4.76667,22.2832,14.6792,12.1684,11.2303,8.42385,7.3982,4.80909,3.9425,8.07247,10.3773,2.55798,11.8876,5.41529,2.91715,26.8563,2.2786,29.2214,16.5912,8.01825,12.3913,0.0124947,55.962
-73.8451,3.8874,6.7329,24.092,3.45779,11.696,18.2636,2.7051,17.1978,2.75907,22.578,8.65697,2.87381,7.00955,4.43968,3.62837,7.37423,5.41529,2.31946,4.36,5.29148,45.5001,24.8313,17.0411,9.94829,0.0201614,60.0762
-75.7371,3.8874,6.7329,24.092,9.92966,11.0152,18.9668,3.03521,8.37527,3.60983,21.2633,6.71449,8.21742,8.1214,5.67406,3.38852,12.2806,8.17658,2.30947,21.3571,6.46209,29.9818,19.4969,22.3818,2.4153,0.0160695,56.6772
-65.0835,5.31949,12.4841,15.8517,5.69193,11.2256,25.4738,2.52791,0.774083,5.5594,21.2633,3.13045,12.6861,6.26454,7.92847,3.21464,9.67744,4.13561,1.24685,28.9067,7.47348,20.559,8.9605,24.3021,14.3327,0.0160695,62.1651
-59.5301,8.12667,13.1495,8.71006,6.5795,7.43097,25.7949,4.75816,6.31604,5.5594,21.2633,11.6849,10.9904,5.3537,9.95175,3.75925,9.17764,1.22298,1.82801,25.8677,7.47348,23.0529,20.9048,16.931,9.82682,0.00298031,62.99
-74.6764,1.99877,1.53283,2.73732,6.96346,7.74363,34.2896,11.1405,8.65819,12.929,21.2633,11.7583,5.81169,3.87731,10.8989,2.69262,6.52172,1.22298,2.29973,23.0745,12.843,45.5638,11.3927,24.4311,17.6526,0.00298031,61.18
-74.6764,1.99877,4.26795,3.30526,6.59366,7.06164,34.2896,14.1956,8.65819,12.929,23.1861,2.64729,5.67142,3.87731,10.6084,3.04757,6.52172,1.22298,2.22874,25.042,10.6955,54.9449,13.561,17.2959,9.02381,0.00298031,60.8684
-71.3431,0.754368,2.74979,3.52198,7.69112,5.57759,31.8821,19.5565,16.0106,10.301,18.5727,2.51996,5.53644,0.903158,25.2956,2.6144,4.44887,1.22298,3.22757,26.3391,4.1992,21.1616,13.561,24.5523,11.1388,0.00298031,60.2928
-63.923,2.40622,1.34831,4.23625,2.44452,5.56741,30.6009,21.4884,25.3066,8.93131,18.2524,2.51996,9.78706,8.03256,0.806115,3.17681,12.6689,1.28263,2.4875,9.75523,15.993,48.9016,5.06272,14.088,13.428,0.00298031,61.6075
-63.923,2.40622,2.06494,7.25909,0.145511,5.56741,30.6009,21.2743,30.1371,3.85741,14.1999,2.51996,4.22705,7.28589,1.98233,1.124,16.803,5.81482,2.25146,13.441,10.2809,49.3798,15.7234,9.13257,20.4957,0.0888399,64.208
-62.7637,1.08643,2.06494,2.81812,0.145511,3.20687,32.1503,20.1293,28.2671,3.85741,16.1954,2.51996,7.14941,10.596,2.88474,0.361759,16.803,8.46501,2.25624,11.7728,10.2809,54.431,6.99886,15.4147,13.5574,0.0742325,63.7726
-74.6888,6.03367,2.06494,1.87587,2.60679,3.20687,32.1503,18.0449,28.2671,3.85741,17.1292,2.51996,7.14941,9.90932,4.40109,4.28635,9.01333,11.3484,2.25624,14.6239,8.94203,34.2591,11.6664,31.9855,3.94126,0.0742325,59.4118
-69.8768,2.29,3.36204,1.87587,3.04094,5.1956,30.1592,24.0344,28.2671,3.85741,6.72386,3.13915,6.42498,4.44603,6.9751,11.2475,9.9656,10.5092,6.92558,21.6621,6.73917,0.869956,4.83557,9.29221,1.95708,0.127236,62.9721
-72.9786,4.68568,2.31284,1.87587,3.04094,1.98059,30.1592,26.1222,28.2671,5.18204,7.52041,6.71326,7.63032,6.07897,0.623938,6.3441,10.2874,10.7137,7.22685,20.0034,3.43793,13.813,15.4706,7.27676,5.75869,0.0269843,60.9004
-65.8661,0.358586,3.239,4.13329,7.40976,3.01462,28.0726,27.5168,33.8491,1.97647,5.61906,4.49695,13.2974,4.77034,3.91705,2.92597,9.16766,5.88131,9.8641,21.7935,7.0377,17.2474,31.5038,2.48288,0.565983,0.0488211,62.5477
-73.6209,1.87373,3.04685,2.16747,5.11336,3.01462,28.0726,27.5168,33.7947,2.68552,3.58918,6.69054,7.36275,4.24124,5.19802,2.92597,9.89972,12.7716,12.4946,1.8085,2.53455,15.9925,34.4788,14.8812,1.40871,0.0147297,59.4377
-72.1586,4.70025,5.6133,2.0984,0.462946,1.75938,28.0726,28.8467,33.7947,4.08457,4.7594,5.46389,12.1496,4.72436,3.67415,8.77923,4.97047,7.68665,15.9247,2.0496,20.8021,16.0661,13.3603,12.1846,8.06169,0.022661,58.4999
-71.1445,9.57076,1.56129,1.40225,0.462946,0.914954,28.0726,28.4636,33.7947,2.41538,3.47448,5.46389,10.7554,2.75057,3.67415,4.6261,8.99585,8.92778,15.9247,7.89694,13.825,21.3101,7.39262,9.35177,22.4303,0.0468584,60.333
-71.0165,7.55173,1.56129,1.40225,2.67663,0.914954,28.0726,30.0565,33.7947,2.51282,3.47448,5.46389,15.4054,1.24834,1.13195,7.18956,8.99585,12.7538,7.64074,12.7866,1.0908,19.669,39.1055,15.5623,36.7095,0.014244,66.6712
-71.1306,6.55018,1.56129,0.0483938,2.4911,1.97975,28.0726,23.7965,38.8251,2.21919,5.49506,5.46389,8.08068,3.97413,1.13195,7.5465,16.4863,17.8419,5.2533,12.6901,6.46399,17.1094,16.3577,20.8273,4.66577,0.014244,62.4965
-66.1739,6.31436,2.9831,1.40176,4.34257,3.38243,38.2918,12.9738,37.0833,6.26924,3.5946,2.88506,7.13247,3.67697,11.6664,6.89013,15.9301,2.99931,10.2343,9.93312,7.74425,34.8829,4.63297,34.946,5.24701,0.0527335,65.5328
-73.9736,8.32427,2.9831,1.40176,5.88892,1.58784,38.2918,7.27366,38.2933,5.31058,7.43825,2.88506,6.2051,0.580668,10.0084,6.96729,8.30531,3.05653,2.45417,8.73514,10.3424,26.5659,5.32516,63.8517,2.26952,0.0420433,65.4277
-72.7681,7.30429,3.64124,7.51784,0.92848,1.58784,38.2918,9.13993,38.2933,2.98571,7.04747,3.09446,7.16861,4.77179,9.98142,1.34737,2.14098,6.59334,31.31,6.97019,5.89777,1.75666,13.4436,10.7709,2.5708,0.0801903,64.6428
-70.4317,4.95298,3.64124,7.07765,0.92848,1.20307,38.2918,9.15203,38.2933,2.98571,6.31776,3.20661,7.16861,0.651849,10.0882,4.25628,9.37592,14.4126,29.2828,25.6635,6.00026,1.75666,9.90821,10.4432,4.15623,0.0794646,66.8365
-66.9146,4.95298,2.31453,4.64589,0.92848,1.20307,34.8422,8.9431,40.2747,2.98571,8.33976,8.0786,7.16861,0.651849,8.93093,2.51399,9.37592,14.4126,29.2828,25.6635,6.02408,4.5297,9.90821,10.6456,3.48094,0.0794646,64.7665
-74.7133,6.91176,2.31453,5.37322,0.92848,1.20307,34.8422,3.14558,40.2747,5.68761,7.44331,8.0786,4.22908,3.16655,8.22273,3.50749,9.85596,15.92,20.4082,13.2967,5.34498,17.2077,10.2218,10.0948,27.6325,0.21262,67.3407
-74.7133,3.54697,4.60001,1.50774,0.92848,6.57232,34.8422,5.52043,40.2747,4.99838,5.70107,8.0786,2.00829,3.91135,7.88539,3.50749,8.88729,12.9949,32.6375,7.10013,5.32637,15.6893,10.5707,10.146,3.0495,0.0959811,60.4877
-73.971,3.54697,4.10309,3.60788,1.45984,11.5109,30.0918,5.52043,40.2747,4.99838,5.55063,10.444,1.83152,4.24101,7.64327,3.50749,14.9134,3.17993,26.2624,9.83542,5.34945,0.8342,10.4735,10.1639,3.48165,0.0959811,63.4651
-73.971,3.54697,4.33423,5.41964,1.96685,10.3409,32.7379,5.52043,40.2747,5.0808,5.46097,2.30942,6.27823,9.28817,1.84867,2.67374,14.6689,4.40568,2.26035,16.0714,5.291,11.552,23.0468,10.2294,11.414,0.00380142,62.3234
-65.376,13.9146,4.51981,5.41964,6.19536,9.2989,20.5778,3.94432,40.2747,8.67497,2.59894,2.58156,8.91592,10.5971,7.13559,3.11068,9.54614,1.90202,4.74878,26.9644,5.54515,11.552,21.3316,13.9868,9.34813,0.0423988,62.2143
-58.6968,13.9146,6.50769,1.98315,3.72395,10.5532,13.7171,10.0574,40.2747,5.41833,5.58217,3.2297,4.97017,10.5971,5.17791,5.63349,8.43201,7.48249,4.74878,26.9644,6.98948,11.552,11.3142,28.736,8.97255,0.0389465,62.6112
-65.4278,13.193,6.64036,1.98315,19.8913,9.51431,4.60089,10.9954,40.2747,8.45818,3.53887,0.956733,2.28702,1.57983,6.1649,16.4788,8.63324,3.70603,9.06873,28.8143,4.49486,12.9325,12.1164,58.0288,6.37732,0.0334216,62.7003
-64.4005,13.193,6.42536,4.94065,18.4583,10.09,3.51796,9.73663,32.8523,11.1707,2.6503,2.24069,4.25971,2.27413,8.56697,15.8738,2.38854,11.5697,6.17504,24.3076,3.06079,12.7559,23.6706,4.63502,7.44647,0.000908883,55.2056
-69.8905,13.193,3.90317,4.94065,18.4583,10.1535,4.82844,9.73663,32.8523,11.1707,4.53313,1.98898,1.62336,2.27413,8.56697,15.8738,2.38854,12.9327,8.18057,25.3953,3.35899,10.6335,23.6706,12.3231,28.6286,0.000908883,57.4602
-52.3857,17.5194,1.58823,0.815549,16.9643,10.0163,4.13278,10.0287,32.8523,3.74064,5.10914,10.113,2.06462,2.58562,7.31107,9.77115,6.88207,10.4094,19.567,8.02556,2.89331,5.1814,23.8486,10.5178,8.89486,0.0133523,59.3648
-66.3682,17.5756,2.92688,0.36989,16.9643,12.4478,12.6085,3.37035,31.2348,4.90194,6.61203,11.755,4.2325,1.19537,7.24217,7.61983,7.85915,9.8622,8.42623,1.85121,4.13569,1.89005,61.9421,8.2399,13.6984,0.217111,64.1855
-66.3682,15.1927,3.35176,3.57155,14.2089,13.0364,19.1338,5.01941,26.746,2.11505,5.87373,11.755,4.08251,2.38278,7.24217,7.14314,3.89418,7.7941,13.4822,1.85121,24.1562,2.39756,68.0444,14.4871,7.76727,0.309044,61.8648
-67.3842,16.2517,5.83429,4.37892,12.0421,13.0364,13.9414,5.0361,26.746,1.97282,6.34267,12.8504,7.86119,2.75694,2.13008,8.03274,6.68052,7.3004,13.1703,3.4428,24.0456,2.87195,40.6199,17.5591,1.03736,0.0301333,57.9492
-72.5504,17.0088,3.52108,0.0365714,21.0872,16.3167,15.7903,3.79864,26.8378,0.431084,5.13828,8.99797,8.77236,1.14994,2.13008,14.2396,6.53035,8.07912,13.3493,2.70937,24.0456,2.03422,21.906,10.5667,1.03736,0.0694274,60.7257
-73.6945,8.78342,3.52108,7.36719,26.8287,11.2663,13.2172,6.02022,29.4973,2.67652,3.04088,6.80848,4.49505,7.89437,2.2418,23.2547,4.98493,11.545,7.73677,2.70937,17.977,18.0274,6.95961,2.72311,1.33798,0.00109133,59.673
-75.0065,8.80745,5.42726,7.36719,26.8287,13.3525,9.14121,1.28863,30.1725,7.05847,12.2727,2.97515,4.74944,7.4984,0.159003,25.6602,3.69596,4.60372,15.0228,15.6569,0.487611,16.7069,14.8328,2.55634,3.40067,0.0926678,68.0843
-71.5788,4.24997,6.11865,3.2988,26.8287,16.7282,6.14084,3.56371,30.073,8.98735,10.2265,0.107797,8.2989,8.698,7.0094,16.9964,4.82703,5.00828,12.76,15.185,0.487611,13.9866,14.7703,2.55634,2.11428,0.0893169,62.2054
-74.2456,1.44665,8.87129,3.2988,26.3886,14.0699,20.1372,2.30522,20.8079,6.32393,4.7927,10.6579,2.36292,9.48331,16.1333,17.4303,3.76401,3.57864,6.97423,22.962,15.1964,21.5092,15.3725,7.45654,2.05194,0.0893169,66.306
-74.2456,5.17459,4.4503,3.6796,22.1596,12.0845,20.0742,2.16694,36.1682,2.28579,4.86901,6.34022,11.2046,10.943,14.183,3.36862,7.21624,1.17909,0.309435,15.3575,16.6334,22.4635,15.5803,7.71062,19.4481,0.0690007,65.4528
-74.2456,4.22772,7.17042,3.6796,23.5847,19.073,20.5538,2.18532,24.0209,4.06912,5.65321,3.75476,7.60405,10.943,4.76483,4.21223,4.40307,1.86384,17.6992,17.8514,9.72645,30.1565,22.195,2.21601,15.9941,0.0421574,58.3163
-46.4734,4.22772,4.49161,3.6796,25.9994,19.073,20.5538,2.36646,18.277,5.53528,4.60196,4.58336,7.23696,13.6102,6.14441,3.79001,11.3733,0.233963,9.06613,3.97242,12.3094,55.858,14.6031,10.2367,24.4058,0.0302867,63.4108
-49.3001,4.22772,2.91174,3.6796,25.9994,20.5838,20.5538,0.99439,18.277,6.03048,4.06633,4.58336,4.33336,10.7706,4.78084,3.52496,11.5838,4.60972,8.57457,9.72901,11.9326,53.9453,2.21526,12.3917,20.2348,0.0527533,61.0843
-47.6862,4.22772,2.91174,1.96509,17.9734,22.801,22.7779,2.67917,24.8172,4.9262,7.98596,5.49945,4.50386,1.53092,6.27567,7.42788,13.2223,4.75059,6.48191,9.72901,9.12888,53.9453,4.97965,17.1182,2.98122,0.0404481,61.3996
-48.4256,4.97854,1.94453,1.96509,17.9734,22.801,22.7779,1.51436,24.8172,2.22593,7.70733,5.49945,4.44089,3.12761,4.13188,6.64551,13.2223,1.34412,13.434,11.2534,10.0824,53.9453,30.4658,3.09929,6.77175,0.00501858,59.1495
-54.1253,6.14067,1.96591,1.96509,19.4606,23.1009,26.3204,1.85662,15.4998,9.30148,7.80329,0.747872,4.69333,3.12761,4.13188,6.36613,7.10186,8.86885,31.2458,11.2534,10.6157,2.5115,11.2341,10.6403,7.49262,0.00501858,59.5337
-55.6935,6.14067,2.54502,5.87095,14.2836,22.259,18.9604,1.68704,10.4383,27.2015,7.2706,0.747872,9.16665,3.37914,7.51818,6.93546,5.00176,10.1763,31.1107,7.27829,1.98402,1.3025,17.3718,8.21763,7.24341,0.00501858,59.0473
-61.1617,6.14067,1.72982,5.87095,17.7982,22.259,11.5743,5.90544,11.4262,22.5996,7.2706,0.747872,9.84436,3.06594,7.39446,3.88506,5.00176,10.3393,26.7516,7.28023,1.98402,22.4073,7.74714,8.76646,7.35872,0.0162463,57.9977
-59.5716,14.2304,0.632187,5.87095,17.7982,22.259,11.2794,4.34295,1.28927,27.2158,10.884,0.747872,9.84436,4.56813,8.77538,4.99613,4.26539,9.68196,26.7516,6.47947,0.506164,24.9321,11.9339,10.606,2.45069,0.0229768,59.1116
-61.4297,14.2304,6.55192,5.87095,7.86096,20.8667,11.2993,8.915,3.31102,27.2158,11.3399,0.747872,11.0239,2.43823,5.95638,4.31065,3.2901,9.59683,31.1433,5.57975,0.506164,24.9321,16.4429,11.3577,0.261417,0.042448,59.817
-70.4191,15.1036,0.173113,5.87095,11.3678,20.6507,7.62074,4.62048,3.00261,37.3997,12.4308,1.31685,10.8497,0.437077,7.31501,3.48983,8.67103,10.7139,21.3831,6.35198,4.30862,28.8275,16.0171,34.5916,7.85418,0.0521839,61.5094
-69.3511,14.5419,0.173113,5.87095,11.3678,23.934,7.91413,3.66472,4.45801,36.559,10.3905,0.402413,7.66522,0.437077,5.11689,9.87438,8.67103,12.3859,20.1033,5.97006,4.90833,21.4607,14.5827,10.4619,11.637,0.0593537,60.7436
-62.2966,16.4075,0.173113,6.8057,13.2898,15.4818,3.96537,5.68401,4.45801,36.559,11.0513,0.402413,7.17406,6.3328,4.72862,9.87438,1.38315,10.6104,22.4375,5.23061,4.90833,37.4465,14.4124,15.5277,0.3396,0.0186803,61.7912
-61.9638,20.326,1.67677,6.41298,16.9382,15.4818,6.49923,4.08891,7.82292,26.9593,14.2605,0.737879,7.16127,4.6162,5.92168,2.58873,1.07348,10.0697,24.1138,5.93115,8.38701,27.819,2.61919,38.7258,1.10472,0.00761957,60.155
-75.6649,16.2831,3.23525,5.70141,11.3558,20.328,6.10768,4.87414,7.95796,26.9593,10.6662,6.64858,6.63753,5.76699,4.37808,4.13685,13.0483,9.02644,9.93573,11.4067,5.86721,36.4972,2.61919,31.736,29.4214,0.0371961,59.9092
-59.8046,19.9408,6.77232,5.70141,9.89075,9.09854,7.19756,11.0724,2.90114,32.1333,9.05777,2.47951,4.62835,7.34422,1.16964,4.21433,12.7058,6.01935,11.4613,16.934,5.72266,37.8438,2.61919,8.83368,18.0945,0.0466545,59.9836
-51.7976,22.2856,7.5607,5.70141,2.9684,9.09854,8.11355,9.21255,2.90114,32.1333,12.907,2.47951,4.62835,7.40692,1.16964,3.76847,13.5289,6.01935,11.9943,20.3726,5.72266,24.1107,3.08927,10.7697,16.2147,0.0485847,58.8237
-69.7877,24.6752,5.94284,5.70141,3.79489,9.24521,8.94965,9.60643,3.86698,29.6022,15.0657,3.59195,4.62835,10.2272,2.52008,1.11532,13.5289,4.79246,13.7393,16.9152,3.71806,24.1107,6.71688,10.7697,13.9323,0.037572,59.1135
-71.9096,24.6752,5.94284,5.70141,3.79489,9.24521,10.2834,8.32538,5.52545,29.6022,15.0657,1.99443,5.97261,10.2272,0.522954,1.11532,13.5289,4.79246,13.7393,16.9152,3.71806,40.8926,31.226,18.0284,22.0016,0.0265312,61.315
-75.5656,29.4311,7.44163,5.51864,4.98483,9.24521,8.37839,7.10808,2.29069,29.6022,15.4699,3.24842,5.39636,9.78499,0.522954,5.51948,13.5289,4.66425,13.4343,11.5934,4.92555,27.8081,27.0909,12.521,12.3165,0.0892035,60.5868
-73.5166,24.9702,9.48082,5.58109,2.45157,9.24521,9.05799,3.96221,5.25434,31.0211,15.4699,4.66355,12.8457,9.10822,3.74305,7.11246,4.75584,2.23971,22.4179,9.07041,5.4629,9.56527,26.5409,24.2258,12.0894,0.082031,59.404
-73.8889,24.9702,9.48082,5.58109,2.45157,9.24521,7.04856,10.6108,4.4107,26.7274,16.9092,2.58283,2.34261,9.10822,1.01534,8.18758,14.8713,3.93506,22.3013,7.2302,8.39389,9.65695,44.1099,24.1889,12.8731,0.0200836,58.256
-74.4706,25.3527,11.3736,8.2276,2.43286,13.2844,3.04428,8.74847,2.99923,27.7551,16.3746,1.50367,0.773825,15.2947,0.502583,14.6342,12.2832,3.93506,18.6928,3.43751,8.55339,3.73472,30.606,24.2653,5.64412,0.0167736,62.1363
-62.7921,30.6761,4.07954,9.60686,6.01846,1.25034,2.03753,10.5547,3.39671,29.3543,11.5,1.7523,5.02199,17.9097,0.616196,22.5923,0.876533,5.71407,8.05052,3.43751,10.0227,7.32304,11.1568,15.9442,8.27668,0.0955003,68.0123
-66.855,24.4275,4.96045,15.461,6.01846,2.84428,2.51274,16.8946,4.3973,18.3673,17.1181,3.6838,2.99834,10.6384,2.53718,16.4095,14.0146,1.10997,10.1821,5.70145,19.2836,19.8261,12.135,9.27696,8.01634,0.0975359,63.2547
-66.855,11.5147,7.91241,17.1166,4.63317,8.18696,3.29032,23.3423,4.66853,14.9869,15.1968,4.37447,6.78292,3.6049,2.19527,16.121,11.1258,2.27083,13.2465,5.70145,18.9255,14.9145,9.65896,2.10085,5.52677,0.0975359,57.2884
-51.7227,20.0085,12.3497,15.0295,1.34565,7.0292,0.112389,24.0268,3.88492,12.2834,15.5427,4.00431,8.74355,3.99157,2.42953,2.41089,10.6356,6.78939,11.3048,5.27925,26.4841,14.591,7.82802,35.3979,1.88955,0.0975359,60.9669
-49.3,16.8613,13.3168,16.3922,1.34565,6.89362,0.112389,14.4631,7.68441,14.9646,17.0165,4.60525,7.24336,4.02343,3.22249,2.41089,9.62467,11.6615,11.3048,5.51378,22.5725,13.7878,6.95619,12.9896,1.88955,0.170257,61.8077
-53.9631,14.847,13.3168,18.3297,1.34565,9.31987,0.112389,13.0419,7.30153,16.7339,16.3102,4.51784,12.349,11.1557,1.65131,2.12171,3.13285,11.0022,11.3048,9.07462,16.0985,11.7659,3.03535,22.8945,5.10416,0.16902,61.0473
-54.6036,12.9338,7.61325,20.5376,1.34565,5.23558,2.61799,21.3309,5.60522,22.1215,15.0002,4.10138,11.5073,3.92365,2.2368,2.12171,3.3141,10.4712,14.659,12.7913,16.0985,11.9139,4.21461,39.0074,4.14595,0.126113,61.3946
-57.3723,10.1932,7.16933,19.2392,3.22447,9.65801,2.40891,22.3682,11.5496,11.9194,13.8677,4.00528,17.2002,5.42159,0.383941,1.9394,1.19428,13.4603,12.5782,6.53276,3.47381,9.80227,21.2275,12.594,2.3408,0.0561555,58.9863
-58.7056,11.2171,15.6508,9.24998,0.658109,13.8154,1.58622,20.2103,14.8495,12.2133,8.96839,4.09442,5.92784,3.02096,9.6478,7.56995,4.06755,8.91012,9.85381,7.30374,12.5808,54.9921,12.8318,6.12837,15.5112,0.0785798,59.67
-65.3462,13.7849,18.5181,9.24998,0.658109,10.9425,1.58622,17.5291,16.0217,9.59382,13.4243,3.97148,5.92784,3.00196,10.615,8.19295,8.47894,3.51421,9.85381,10.909,13.7388,27.2304,17.4273,6.88158,19.3026,0.0603655,59.8926
-69.084,17.7201,21.2435,9.24998,0.658109,10.153,0.36397,11.9547,14.7367,17.3445,10.2512,5.49693,3.63264,1.91849,9.55648,8.5558,7.03131,3.51421,5.50521,14.8549,13.7388,42.414,20.8654,8.04871,14.9655,0.0611242,59.328
-46.4842,19.5079,16.653,2.76353,0.780981,10.298,4.69024,11.6033,20.1376,17.8445,10.2512,5.95807,3.1116,1.69236,5.94571,11.7354,5.94661,11.2327,10.154,8.75844,8.20829,38.9008,20.9342,3.48339,12.1051,0.00504295,63.9524
-60.784,19.5079,13.4222,0.429495,2.62886,14.2699,4.69024,10.1998,12.5369,17.8445,12.4669,5.50998,2.94612,4.63246,5.04938,8.15628,8.44014,17.516,13.8091,15.6494,9.1445,18.0139,11.1577,20.5074,4.87329,0.00504295,57.2356
-57.5968,14.4695,19.2193,8.37074,5.15439,8.63612,5.22042,13.1846,17.3984,15.2736,6.02869,0.820944,3.03257,2.38626,11.657,14.9252,5.7033,5.7463,13.4023,5.58338,5.17392,15.3233,37.7756,24.0884,7.75145,0.0071977,58.7105
-53.0455,5.9013,20.4057,5.5122,6.9995,16.4973,9.66444,2.79413,20.2194,15.4454,9.35637,1.23169,3.03257,0.888047,12.4365,9.39765,4.72347,6.68836,15.2789,6.30402,3.50136,5.20943,11.4773,5.87787,4.01265,0.00959897,58.8596
-49.4454,7.20284,8.4881,6.27943,18.0412,18.5259,5.90494,3.33231,14.237,20.3163,8.61428,4.12027,7.16983,2.98098,12.6242,5.68915,4.10846,8.39915,14.4759,3.45858,23.5357,11.2645,2.91341,45.3737,6.08334,0.000629317,57.1875
-62.1119,4.72821,8.55546,6.27943,18.6316,18.4979,6.49285,1.78219,14.237,20.3525,9.18628,6.18701,7.16983,2.98098,12.0281,5.02558,4.10846,17.1683,6.41102,3.45858,21.34,10.9915,2.99307,45.3737,8.54595,0.00450496,57.1639
-62.1119,9.36941,6.34141,3.45586,19.3956,18.921,9.95333,4.46547,14.237,20.532,4.16756,5.80308,8.41317,3.53111,8.90225,5.02558,3.84082,9.98304,8.71927,3.45858,30.6487,3.33954,4.65402,66.7999,8.23923,0.00450496,60.8554
-39.8418,1.19502,2.29011,4.20233,21.9433,16.7557,8.46909,4.81855,13.681,19.8905,7.64476,10.4667,6.31303,4.83092,8.90225,5.13215,3.84082,16.4839,5.9659,3.45858,31.1083,6.95051,4.65402,33.1949,2.50925,0.0107446,60.4006
-42.3652,1.19502,2.29011,4.20233,31.7091,15.8753,8.741,2.80728,9.39118,19.105,7.64476,7.76338,2.2135,4.83092,8.90225,5.13215,6.07226,8.24276,6.74869,3.45858,35.3275,9.16222,9.04102,67.2423,2.96039,0.00123941,61.2345
-42.3652,1.19502,2.29011,4.20233,31.7091,15.8753,9.93677,0.497125,9.39118,19.4723,10.1297,7.76338,3.0717,4.83092,7.70242,6.54472,5.16881,6.42298,5.41573,3.45858,35.3275,9.7993,2.79388,67.2423,1.94823,0.0061535,61.6985
-68.7077,1.19502,13.0444,4.19142,18.4031,20.8061,13.0001,2.63787,8.18282,19.3862,8.97979,7.86602,3.0717,6.59399,8.37228,9.78652,6.55729,4.45204,1.07899,6.4858,28.783,9.88153,2.79388,41.5358,2.85677,0.00105695,58.0951
-65.6852,1.19502,19.0939,7.14645,9.35334,30.3391,7.67545,3.88046,4.30232,19.3518,1.03752,14.5769,1.12239,3.74908,8.50929,6.06599,9.51421,4.39884,6.22815,1.46867,34.9238,12.5047,2.79388,19.1109,15.5536,0.0106858,58.5323
-73.1362,1.17664,9.19161,5.09355,8.72741,29.9201,15.3963,1.58105,3.78707,19.0797,2.84353,23.0844,1.12239,5.63138,8.56777,6.28531,14.9305,4.01924,30.3218,2.88657,8.10984,12.1385,12.2814,14.6984,19.3999,0.03278,63.4184
-70.2847,14.5051,12.858,8.55699,9.03864,17.0439,18.654,1.61858,4.26968,9.73874,2.84353,16.4109,3.10914,5.63138,3.62989,3.57428,24.5333,4.01924,21.0348,4.04085,16.0169,13.8069,6.44058,14.5003,4.63479,0.0583369,58.7877
-70.7874,16.6343,15.9009,8.22801,5.24268,18.8499,23.4721,3.19922,5.46592,1.44894,3.63994,17.4069,2.08188,6.12881,0.939258,6.91547,11.5895,4.60129,21.0348,7.17369,15.8379,13.501,12.7966,7.4351,0.924717,0.0435562,57.217
-60.1738,16.6343,0.378437,8.90471,5.24268,25.5653,30.0879,3.80505,6.32998,1.09584,3.63994,14.5613,2.66604,5.6064,1.18438,6.1958,10.468,4.60129,22.5496,11.5149,9.41873,13.3098,33.0606,6.30606,0.924717,0.0942237,63.2129
-64.9262,15.7711,0.378437,7.93518,4.04509,25.5653,29.1394,6.30946,9.37725,1.09584,3.63994,13.8035,2.51298,5.25471,6.27512,6.98667,0.912284,16.3518,9.51913,8.06864,2.21857,17.3443,30.5906,1.51202,21.0281,0.0155875,60.2346
